stock_id,stock_name,setup_id,setup_family,calendar_year,raw_signal_count,deoverlapped_signal_count,deoverlapped_trade_count,day5_gross_positive_rate,day5_net_positive_rate,day5_gross_mean,day5_net_mean,day5_gross_pf,day5_net_pf,day5_gross_median,day5_net_median,day10_gross_positive_rate,day10_net_positive_rate,day10_gross_mean,day10_net_mean,day10_gross_pf,day10_net_pf,day10_gross_median,day10_net_median,median_mfe5,median_mae5,median_mfe10,median_mae10,plus8_before_minus5_rate,downside_first_rate
1101,台泥,D3,VOLATILITY_CONTRACTION_EXPANSION,2021,0,0,4,0.25,0.25,-0.0013528262034485095,-0.007139389707276489,0.7975816076535065,0.3504621681651765,-0.005050624901123235,-0.010822155419480717,0.25,0.25,0.028195294528289006,0.022229630114426396,3.7685231815685007,2.5356548314630287,-0.009143982981192345,-0.014887302644664018,0.0073026962561846265,-0.006213828815108069,0.0073026962561846265,-0.012782236619445997,0.25,0.0
1101,台泥,D3,VOLATILITY_CONTRACTION_EXPANSION,2022,0,0,1,1.0,1.0,0.06951026856240139,0.06331077853266416,,,0.06951026856240139,0.06331077853266416,1.0,1.0,0.03159557661927326,0.02562039409681171,,,0.03159557661927326,0.02562039409681171,0.07898894154818326,0.0015797788309637184,0.08214849921011069,0.0015797788309637184,1.0,0.0
1101,台泥,E1,GAP_BEHAVIOR,2020,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1101,台泥,E1,GAP_BEHAVIOR,2021,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1101,台泥,E1,GAP_BEHAVIOR,2022,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1101,台泥,E2,GAP_BEHAVIOR,2020,0,0,1,1.0,1.0,0.011523687580025754,0.005664669854691038,,,0.011523687580025754,0.005664669854691038,1.0,1.0,0.03841229193341866,0.032422132817333284,,,0.03841229193341866,0.032422132817333284,0.011523687580025754,-0.011523687580025532,0.04993597951344442,-0.011523687580025532,0.0,0.0
1101,台泥,E2,GAP_BEHAVIOR,2021,0,0,3,0.6666666666666666,0.6666666666666666,0.005503700468226162,-0.00031966240326905494,5.193819756788461,0.9010952945234154,0.009578544061302763,0.0037256551816501854,0.6666666666666666,0.6666666666666666,0.0040749747610883125,-0.0017339054446581612,1.455815033990305,0.8397116787401439,0.017391304347825987,0.011517534411993562,0.010869565217391353,-0.009782608695652284,0.029527559055118058,-0.009842519685039353,0.0,0.0
1101,台泥,E2,GAP_BEHAVIOR,2022,0,0,1,0.0,0.0,-0.0012004801920767472,-0.006996287736765551,0.0,0.0,-0.0012004801920767472,-0.006996287736765551,0.0,0.0,-0.09123649459783911,-0.0965163364473686,0.0,0.0,-0.09123649459783911,-0.0965163364473686,0.0012004801920768582,-0.027611044417767072,0.0012004801920768582,-0.09483793517406958,0.0,1.0
1101,台泥,E3,GAP_BEHAVIOR,2020,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1101,台泥,E3,GAP_BEHAVIOR,2021,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1101,台泥,E3,GAP_BEHAVIOR,2022,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1216,統一,A1,BREAKOUT,2020,0,0,8,0.5,0.375,-0.0028767516950512634,-0.00865009534456999,0.824683207551514,0.5623107612663654,-0.009614769820971814,-0.015358137610215053,0.5,0.5,0.008057441696733406,0.002211980599080227,1.8206130810010972,1.1746948074998087,0.00029221646653709854,-0.005512707632621636,0.006793478260869512,-0.022899159663865576,0.014518197361993113,-0.028717779246530184,0.0,0.0
1216,統一,A1,BREAKOUT,2021,0,0,11,0.45454545454545453,0.36363636363636365,0.0009497384700094132,-0.004848355755217975,1.1549370112015591,0.4908483665607104,-0.001457725947521804,-0.007257584105209702,0.45454545454545453,0.45454545454545453,-0.0069415143625255575,-0.012690357314267512,0.5225990438996153,0.2795702633914755,-0.004373177842565523,-0.010132657887801126,0.004373177842565745,-0.004366812227074246,0.01624815361890697,-0.02183406113537123,0.0,0.09090909090909091
1216,統一,A1,BREAKOUT,2022,0,0,6,0.6666666666666666,0.5,0.0034423891731929315,-0.002359677198247506,1.5716472429931931,0.70996329605585,0.008879645477583686,0.003044341794779441,0.5,0.5,-0.010006769463429543,-0.015737661014511423,0.4283050764146471,0.22453764482612443,-0.006770223137936182,-0.01252053482183972,0.018058782764665104,0.0029886292772891565,0.02171453965175929,-0.009774133485473624,0.0,0.0
1216,統一,A2,BREAKOUT,2020,0,0,3,0.6666666666666666,0.3333333333333333,0.013547070533903657,0.00768880578549164,2.139459154907229,1.5545800527172156,0.005442176870748439,-0.00037360278881149936,0.3333333333333333,0.3333333333333333,0.016361655491308563,0.010463236830140861,2.6551896921975677,1.7639065030494954,-0.009247027741083214,-0.014995841404324086,0.014965986394557707,-0.0013605442176869431,0.014965986394557707,-0.020408163265306145,0.0,0.0
1216,統一,A2,BREAKOUT,2021,0,0,5,0.6,0.6,0.0024420805795031253,-0.0033584606570840067,1.5288068918780666,0.5137669646497703,0.006747638326585648,0.0009315126639250449,0.4,0.4,-0.021060595880352383,-0.026731400292129847,0.19657027179837955,0.09499193864805841,-0.03183023872679047,-0.037454122307424356,0.011816838995568624,-0.001477104874446189,0.01624815361890697,-0.03183023872679047,0.0,0.2
1216,統一,A2,BREAKOUT,2022,0,0,3,1.0,0.6666666666666666,0.008860940122310682,0.00302967511890285,,7.980922746892438,0.008823529411764675,0.003000341767149669,0.3333333333333333,0.3333333333333333,-0.008953155269104304,-0.014697249218075123,0.2475494943204313,0.06336719292261306,-0.016176470588235237,-0.021872964082408478,0.018018018018018056,0.0014727540500736325,0.018018018018018056,-0.02102102102102088,0.0,0.0
1216,統一,A3,BREAKOUT,2020,0,0,2,0.5,0.0,-0.022081298282576656,-0.027742055375838817,0.029847475455823717,0.0,-0.022081298282576656,-0.027742055375838817,0.0,0.0,-0.025828185852007857,-0.03147995045120187,0.0,0.0,-0.025828185852007857,-0.03147995045120187,0.00312240630785926,-0.023439993934750603,0.00312240630785926,-0.04314108089127239,0.0,0.0
1216,統一,A3,BREAKOUT,2021,0,0,8,0.5,0.375,0.0013614911939942298,-0.004435877292247991,1.1904488399609086,0.5721217794802882,-0.002896447277087155,-0.008674317888064213,0.625,0.625,-0.004457971278124556,-0.010220495824189487,0.6969082922326701,0.3914574333837993,0.010914060513602775,0.005056664091477387,0.0036613272311212253,-0.011632594298876975,0.014862652355830397,-0.021108649708451166,0.0,0.125
1216,統一,A3,BREAKOUT,2022,0,0,2,0.5,0.0,-0.009301984230350946,-0.015045712278955552,0.1342953342953369,0.0,-0.009301984230350946,-0.015045712278955552,0.0,0.0,-0.03304431957727083,-0.03863106955268454,0.0,0.0,-0.03304431957727083,-0.03863106955268454,0.005797847488391905,-0.014352489280856029,0.005797847488391905,-0.03304431957727083,0.0,0.0
1216,統一,A4,BREAKOUT,2020,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1216,統一,A4,BREAKOUT,2021,0,0,3,0.3333333333333333,0.3333333333333333,-0.00016188488136666587,-0.005942517380588178,0.9718004264334142,0.37852140838064857,-0.0026525198938992522,-0.008413078448141173,0.3333333333333333,0.3333333333333333,-0.029802138713345843,-0.03542265771613463,0.13494475293971203,0.07062446452783296,-0.03183023872679047,-0.037454122307424356,0.007957559681697646,-0.009283819628647216,0.007957559681697646,-0.03183023872679047,0.0,0.3333333333333333
1216,統一,A4,BREAKOUT,2022,0,0,1,1.0,0.0,0.0028860028860029363,-0.0029207121593496795,,0.0,0.0028860028860029363,-0.0029207121593496795,0.0,0.0,-0.025974025974025983,-0.03161148155934186,0.0,0.0,-0.025974025974025983,-0.03161148155934186,0.018759018759018753,-0.00721500721500723,0.018759018759018753,-0.025974025974025983,0.0,0.0
1216,統一,B1,TREND_PULLBACK,2020,0,0,6,0.16666666666666666,0.16666666666666666,-0.004941503027325174,-0.010712672538218478,0.29172165524271676,0.08987493146751104,-0.0006747638326585204,-0.00647270723240497,0.16666666666666666,0.16666666666666666,-0.008516026572166416,-0.014261983131004546,0.31102566116926056,0.16689628055204464,-0.010900460700823622,-0.016640534449367684,0.011623075843353647,-0.017266608135791672,0.012264879705895959,-0.022907369844489545,0.0,0.0
1216,統一,B1,TREND_PULLBACK,2021,0,0,10,0.6,0.5,0.004898479152736601,-0.0009167651491709695,2.7086815571020053,0.8269147846902692,0.005179615705931395,-0.0006320278525159434,0.7,0.5,0.008067962467563316,0.00222845324104539,2.41979878813511,1.2893102896591593,0.0066705943964388,0.0008402287448802563,0.012804345717334353,-0.0047814207650273555,0.016485242958141688,-0.010553426537033117,0.0,0.0
1216,統一,B1,TREND_PULLBACK,2022,0,0,4,0.5,0.5,0.0028953749065694645,-0.0029124510096598514,1.3896439230101219,0.716923972765419,-0.0014215201527654764,-0.007201693751683496,0.5,0.25,0.0002635764280708164,-0.005529597088825889,1.030661451149494,0.5585912249516051,-0.0021738389142739734,-0.007952209212873587,0.00813948360637673,-0.008744546734911263,0.014737724075584935,-0.01455850022328331,0.0,0.0
1216,統一,B2,TREND_PULLBACK,2020,0,0,5,0.2,0.2,-0.010067887514377816,-0.01580585944507227,0.19522706489758748,0.07434434100163735,-0.016371077762619368,-0.022068800524893708,0.2,0.2,-0.015505178603626036,-0.02120339291894103,0.22930649453595411,0.1391907329123651,-0.012278308321964415,-0.01801923597255545,0.012129380053908179,-0.020604395604395642,0.012129380053908179,-0.03137789904502042,0.0,0.0
1216,統一,B2,TREND_PULLBACK,2021,0,0,10,0.5,0.4,-0.0036960109949875863,-0.009467696002685235,0.6986242761851811,0.37799600712432974,-0.002525781667283067,-0.00830356907091886,0.6,0.5,0.002223459283226148,-0.003575748081522977,1.2744960048325633,0.6608096561058979,0.0064096454441479045,0.000593948681706286,0.01203855718390101,-0.007688397509213352,0.015170097374583968,-0.01350235099758551,0.0,0.1
1216,統一,B2,TREND_PULLBACK,2022,0,0,5,0.6,0.6,0.004077127633787892,-0.0017399290618424867,1.6858472810539882,0.7886092311669964,0.005856515373352966,3.985670892269417e-05,0.4,0.4,0.0013817348538300634,-0.004415520956240279,1.2009189328516179,0.5718765935281909,0.0,-0.005796447666203835,0.00878477306002945,-0.004392386530014614,0.02196193265007329,-0.004405286343612258,0.0,0.0
1216,統一,B3,TREND_PULLBACK,2020,0,0,3,0.3333333333333333,0.3333333333333333,-0.00017955683885769366,-0.00597984478595991,0.975660035144252,0.4663004537955399,-0.0015267175572518665,-0.007323373655296411,0.0,0.0,-0.018064097413233598,-0.0237436535674133,0.0,0.0,-0.0080971659919028,-0.013844343944315485,0.012213740458015154,-0.003053435114503844,0.012213740458015154,-0.028340080971659853,0.0,0.0
1216,統一,B3,TREND_PULLBACK,2021,0,0,5,1.0,1.0,0.02033437305747321,0.01443082363259381,,,0.017964071856287456,0.012086414008091202,0.8,0.8,0.01853856836153254,0.012639299549975164,5.59138543087289,3.4426175996511295,0.014727540500736325,0.008859887381725625,0.017964071856287456,-0.002915451895043608,0.023323615160349975,-0.002915451895043608,0.0,0.0
1216,統一,B3,TREND_PULLBACK,2022,0,0,3,0.3333333333333333,0.3333333333333333,-0.0018089392176372139,-0.007593619578532797,0.8559948355797182,0.5356721149963706,-0.004552352048558639,-0.010310268794880235,0.6666666666666666,0.0,-0.00806806808846198,-0.013815515128739596,0.1964204183891878,0.0,0.0015174506828528056,-0.004288397063994847,0.004552352048558417,-0.012139605462822667,0.004552352048558417,-0.012139605462822667,0.0,0.0
1216,統一,C1,MEAN_REVERSION,2020,0,0,25,0.52,0.36,2.776097490335694e-06,-0.005784771533833633,1.0002766082694745,0.562164582465927,0.001394700139469851,-0.0044133591906259225,0.48,0.4,-0.003712723873916026,-0.009484669966187197,0.7836775999138305,0.5329115564165386,-0.0013755158184319827,-0.007170136468757409,0.01296596434359798,-0.004830917874396157,0.024539877300613355,-0.01746031746031751,0.04,0.12
1216,統一,C1,MEAN_REVERSION,2021,0,0,11,0.7272727272727273,0.6363636363636364,0.011202200384861942,0.005352043032238712,11.658194831737065,2.7719523708522877,0.01002865329512903,0.004172303686847855,0.6363636363636364,0.5454545454545454,0.011940036112281742,0.006082048440348462,3.12703211674493,1.7649996241671977,0.014388489208633004,0.008523007277410307,0.016597510373443924,-0.0014556040756915634,0.028806584362139898,-0.004297994269340966,0.0,0.0
1216,統一,C1,MEAN_REVERSION,2022,0,0,15,0.5333333333333333,0.4,0.0024338241441721697,-0.003369877622981925,1.753158045293351,0.47249505300842704,0.0014903129657228842,-0.004314453016852575,0.4666666666666667,0.4,0.0050692907882445995,-0.0007518476230633308,2.4013676479610178,0.8905620671184036,0.0,-0.005798996372418024,0.0030816640986131016,-0.007739938080495334,0.013740458015267354,-0.010542168674698815,0.0,0.0
1216,統一,C2,MEAN_REVERSION,2020,0,0,19,0.3157894736842105,0.2631578947368421,-0.0055385745738515575,-0.011298154146329085,0.5128239083788892,0.271035690836257,-0.0028011204481792618,-0.008563488086723343,0.47368421052631576,0.42105263157894735,-0.0040729546979905926,-0.00983953167395483,0.7957746255801905,0.5742331219554304,-0.0013755158184319827,-0.007170136468757409,0.015320334261838653,-0.013100436681222738,0.026499302649930057,-0.01746031746031751,0.05263157894736842,0.15789473684210525
1216,統一,C2,MEAN_REVERSION,2021,0,0,6,0.8333333333333334,0.6666666666666666,0.014518277213497502,0.008651409059880688,11.0902026633808,4.012692276094703,0.014105235738473665,0.008240381715858678,1.0,0.8333333333333334,0.0262039110193647,0.02027012537381132,,89.0149461991069,0.03166840323000775,0.025694769848360218,0.014821568116697104,-0.0013914213770947481,0.033766233766233666,-0.0013914213770947481,0.0,0.0
1216,統一,C2,MEAN_REVERSION,2022,0,0,10,0.6,0.5,0.007808006995349492,0.0019727161013661115,3.447122600009441,1.3422147028240032,0.006870229007633677,0.001036760652686096,0.6,0.5,0.009667104118956793,0.0038240294688418807,5.2507969119319435,1.7640843533542647,0.004586024662360466,-0.0012232888478830256,0.006870229007633677,-0.00695547821912873,0.016115221303473315,-0.00695547821912873,0.0,0.0
1216,統一,C3,MEAN_REVERSION,2020,0,0,6,0.5,0.5,0.00840848427030716,0.0025751793572733822,7.934761017842019,1.628223220099092,0.002364249782126626,-0.003442186152350064,0.8333333333333334,0.6666666666666666,0.016406208242647064,0.010531481525938207,33.09054332261668,5.777916018148233,0.02133548955686171,0.015431322946222806,0.023079934286520998,6.363628519406861e-05,0.03011551883433672,-0.002103795104539674,0.0,0.0
1216,統一,C3,MEAN_REVERSION,2021,0,0,1,1.0,1.0,0.006858710562414272,0.0010455554056526134,,,0.006858710562414272,0.0010455554056526134,0.0,0.0,-0.001371742112482921,-0.007165167627971267,0.0,0.0,-0.001371742112482921,-0.007165167627971267,0.017832647462276974,-0.004115226337448763,0.028806584362139898,-0.004115226337448763,0.0,0.0
1216,統一,C3,MEAN_REVERSION,2022,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1216,統一,D1,VOLATILITY_CONTRACTION_EXPANSION,2020,0,0,2,0.0,0.0,-0.02159730913642055,-0.027280207348478636,0.0,0.0,-0.02159730913642055,-0.027280207348478636,0.0,0.0,-0.020126720901126438,-0.025813145157537597,0.0,0.0,-0.020126720901126438,-0.025813145157537597,-0.00427096370463087,-0.025273779724655887,-0.0035356695869837584,-0.040566332916145253,0.0,0.5
1216,統一,D1,VOLATILITY_CONTRACTION_EXPANSION,2021,0,0,2,0.0,0.0,-0.00803514172117481,-0.013779905645570377,0.0,0.0,-0.00803514172117481,-0.013779905645570377,1.0,1.0,0.01022188021033743,0.004366680468350412,,,0.01022188021033743,0.004366680468350412,-0.003674490188533941,-0.011722457355393068,0.0116968064640246,-0.01462100808003075,0.0,0.0
1216,統一,D1,VOLATILITY_CONTRACTION_EXPANSION,2022,0,0,2,1.0,1.0,0.009230791078795542,0.0033915359262625725,,,0.009230791078795542,0.0033915359262625725,1.0,1.0,0.030776404204507002,0.02481875290162195,,,0.030776404204507002,0.02481875290162195,0.015387018667499808,0.007694692768503653,0.03538469913538267,0.007694692768503653,0.0,0.0
1216,統一,D2,VOLATILITY_CONTRACTION_EXPANSION,2020,0,0,1,0.0,0.0,-0.020588235294117685,-0.026274150655231653,0.0,0.0,-0.020588235294117685,-0.026274150655231653,0.0,0.0,-0.01764705882352946,-0.023340026273349575,0.0,0.0,-0.01764705882352946,-0.023340026273349575,-0.005882352941176561,-0.027941176470588358,-0.004411764705882337,-0.027941176470588358,0.0,0.0
1216,統一,D2,VOLATILITY_CONTRACTION_EXPANSION,2021,0,0,4,0.75,0.25,0.009199624025390485,0.003358847309776519,5.231827051679647,1.6639311809171549,0.002911232824467924,-0.0028979642699015866,1.0,1.0,0.016280294655399097,0.010405870442403164,,,0.015231063713426307,0.009359685960800772,0.008716748063945512,-0.010917169152649953,0.015231063713426307,-0.013815719877287636,0.0,0.0
1216,統一,D2,VOLATILITY_CONTRACTION_EXPANSION,2022,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1216,統一,D3,VOLATILITY_CONTRACTION_EXPANSION,2020,0,0,1,0.0,0.0,-0.022606382978723416,-0.02828626404172562,0.0,0.0,-0.022606382978723416,-0.02828626404172562,0.0,0.0,-0.022606382978723416,-0.02828626404172562,0.0,0.0,-0.022606382978723416,-0.02828626404172562,-0.0026595744680851796,-0.022606382978723416,-0.0026595744680851796,-0.05319148936170215,0.0,1.0
1216,統一,D3,VOLATILITY_CONTRACTION_EXPANSION,2021,0,0,2,0.0,0.0,-0.00803514172117481,-0.013779905645570377,0.0,0.0,-0.00803514172117481,-0.013779905645570377,1.0,1.0,0.01022188021033743,0.004366680468350412,,,0.01022188021033743,0.004366680468350412,-0.003674490188533941,-0.011722457355393068,0.0116968064640246,-0.01462100808003075,0.0,0.0
1216,統一,D3,VOLATILITY_CONTRACTION_EXPANSION,2022,0,0,1,1.0,1.0,0.009216589861751334,0.0033624176860931328,,,0.009216589861751334,0.0033624176860931328,1.0,1.0,0.02611367127496167,0.02018564392506258,,,0.02611367127496167,0.02018564392506258,0.01382488479262678,0.006144393241167556,0.035330261136713004,0.006144393241167556,0.0,0.0
1216,統一,E1,GAP_BEHAVIOR,2020,0,0,2,0.5,0.5,-0.008980559506875263,-0.014722765564467022,0.4260606060606085,0.2024049563334535,-0.008980559506875263,-0.014722765564467022,0.0,0.0,-0.021484642537274112,-0.027163555093369665,0.0,0.0,-0.021484642537274112,-0.027163555093369665,0.005955429113323918,-0.012684263210578917,0.006696169854064626,-0.023618355197302543,0.0,0.0
1216,統一,E1,GAP_BEHAVIOR,2021,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1216,統一,E1,GAP_BEHAVIOR,2022,0,0,1,1.0,0.0,0.004497751124437732,-0.0013114696352812248,,0.0,0.004497751124437732,-0.0013114696352812248,1.0,1.0,0.05847076461769096,0.05233208756060873,,,0.05847076461769096,0.05233208756060873,0.0059970014992503096,-0.004497751124437732,0.05847076461769096,-0.004497751124437732,0.0,0.0
1216,統一,E2,GAP_BEHAVIOR,2020,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1216,統一,E2,GAP_BEHAVIOR,2021,0,0,1,1.0,1.0,0.02186588921282806,0.01594332994821748,,,0.02186588921282806,0.01594332994821748,1.0,1.0,0.010204081632653184,0.004342872921503889,,,0.010204081632653184,0.004342872921503889,0.02186588921282806,-0.002915451895043608,0.023323615160349975,-0.002915451895043608,0.0,0.0
1216,統一,E2,GAP_BEHAVIOR,2022,0,0,1,1.0,1.0,0.032258064516129004,0.026281149968488644,,,0.032258064516129004,0.026281149968488644,1.0,0.0,0.004398826979472137,-0.0014112356481726781,,0.0,0.004398826979472137,-0.0014112356481726781,0.03372434017595305,-0.004398826979472137,0.03372434017595305,-0.004398826979472137,0.0,0.0
1216,統一,E3,GAP_BEHAVIOR,2020,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1216,統一,E3,GAP_BEHAVIOR,2021,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1216,統一,E3,GAP_BEHAVIOR,2022,0,0,0,,,,,,,,,,,,,,,,,,,,,,
1477,聚陽,A1,BREAKOUT,2020,0,0,12,0.5,0.5,0.001618404898289146,-0.004183989447815155,1.1267083531477138,0.731726975137399,0.005228710814857762,-0.0006072421204230882,0.5,0.5,0.00295700688430627,-0.0028485346914245975,1.1249174450929866,0.8922077233952012,0.0005243370049869966,-0.0052761937081836074,0.027310924369747802,-0.010367561658809865,0.0370092604669362,-0.019963723194195704,0.08333333333333333,0.3333333333333333
1477,聚陽,A1,BREAKOUT,2021,0,0,13,0.23076923076923078,0.23076923076923078,-0.011577765424764895,-0.017303454784854313,0.4280177957088593,0.2960929225102736,-0.015873015873015928,-0.021593313877186514,0.38461538461538464,0.3076923076923077,0.0008796136044996611,-0.00491965568556462,1.0690654787162466,0.6998819246674769,-0.009980039920159722,-0.015705223919908595,0.005300353356890497,-0.019841269841269882,0.017766497461928932,-0.029644268774703608,0.07692307692307693,0.3076923076923077
1477,聚陽,A1,BREAKOUT,2022,0,0,11,0.6363636363636364,0.45454545454545453,0.015151743738062646,0.00926840775702193,2.4223015450022873,1.7114079286686499,0.005540166204986097,-0.00026968871782967756,0.5454545454545454,0.5454545454545454,0.02139069241868218,0.015483333189904462,2.0419999107475326,1.672013758354632,0.03601108033241007,0.030028199001611924,0.024930747922437657,-0.019559902200488977,0.04466501240694787,-0.020942408376963373,0.2727272727272727,0.36363636363636365
1477,聚陽,A2,BREAKOUT,2020,0,0,6,0.8333333333333334,0.8333333333333334,0.014005187494778673,0.00813414109024483,2.324330529506271,1.7087011620992878,0.01410288960472239,0.008227517052862805,0.6666666666666666,0.6666666666666666,0.03776300892193076,0.031751601160071,5.659173270471692,4.1796734984182535,0.031959129190554325,0.025984143178468852,0.05869610606535125,0.004451038575667643,0.05879980409668406,-0.0014836795252225476,0.16666666666666666,0.16666666666666666
1477,聚陽,A2,BREAKOUT,2021,0,0,10,0.2,0.2,-0.01944498598087916,-0.025124115198814384,0.24565070028026215,0.16981739431532977,-0.0179505935257096,-0.023653282164534634,0.5,0.5,0.007103117911318524,0.0012699539259606036,1.4853162952703727,1.0727847311978662,0.0024164681525087883,-0.003390183605272051,0.012690337321015543,-0.023972907026812706,0.01892340937353476,-0.04697278787658005,0.1,0.5
1477,聚陽,A2,BREAKOUT,2022,0,0,9,0.7777777777777778,0.5555555555555556,0.017219002570487016,0.011320733549797013,2.5706913102764957,1.8993293774873474,0.010683760683760646,0.004826839757561847,0.6666666666666666,0.6666666666666666,0.02509881139360881,0.01917059209851625,2.50693187142511,2.0368721096940514,0.03601108033241007,0.030028199001611924,0.024930747922437657,-0.009009009009009028,0.044871794871794934,-0.020942408376963373,0.2222222222222222,0.3333333333333333
1477,聚陽,A3,BREAKOUT,2020,0,0,7,0.42857142857142855,0.42857142857142855,-0.003297355701043392,-0.009074807778038093,0.7223156927715693,0.3997269053685865,-0.0024875621890547706,-0.008279948060329636,0.7142857142857143,0.7142857142857143,0.009838821469686256,0.003996393020075153,1.385197706867567,1.1477713777028589,0.0191256830601092,0.013232692671502441,0.008196721311475308,-0.021857923497267784,0.058252427184465994,-0.02732240437158473,0.14285714285714285,0.2857142857142857
1477,聚陽,A3,BREAKOUT,2021,0,0,9,0.2222222222222222,0.2222222222222222,-0.01143645522838694,-0.01716365868734044,0.484132527577089,0.3534896960860204,-0.015968063872255467,-0.021678881457444822,0.5555555555555556,0.4444444444444444,0.007840283145880441,0.002003751713093119,1.6629350321878353,1.1375448229456002,0.0037105751391466324,-0.0021010525141452537,0.007421150278293043,-0.02473498233215543,0.02008032128514059,-0.029644268774703608,0.1111111111111111,0.4444444444444444
1477,聚陽,A3,BREAKOUT,2022,0,0,10,0.6,0.4,-4.901705433710823e-05,-0.0058464497721706764,0.9958170411801878,0.5920442047944936,0.00401077789157489,-0.001804389536353901,0.5,0.5,-0.0006074981165814175,-0.0063868037005626824,0.973097348269429,0.7479976515247724,0.008232370301335834,0.002405728677761867,0.015443560271146461,-0.02196545706204489,0.04033804636967897,-0.03618561089825456,0.1,0.4
1477,聚陽,A4,BREAKOUT,2020,0,0,4,0.75,0.75,0.013343294230114516,0.00746819146615608,9.005976538068658,3.4036334661561574,0.013890889535497886,0.008009487996685093,1.0,1.0,0.05713547857377177,0.05101327114121922,,,0.06648658523854256,0.06030318333507941,0.05869610606535125,0.01092353048505279,0.06865208512810694,-0.0014836795252225476,0.25,0.0
1477,聚陽,A4,BREAKOUT,2021,0,0,7,0.2857142857142857,0.2857142857142857,-0.017642446623659973,-0.023331528626607527,0.3389474041435147,0.23935399230430365,-0.007067137809187329,-0.012811225970339723,0.7142857142857143,0.7142857142857143,0.020381617999035595,0.014472177168449374,2.909401508071456,2.179680989133103,0.016064257028112428,0.010185188898558581,0.020676691729323293,-0.02473498233215543,0.04668304668304679,-0.05477031802120136,0.14285714285714285,0.5714285714285714
1477,聚陽,A4,BREAKOUT,2022,0,0,8,0.75,0.5,0.002253543496893426,-0.0035556733020981027,1.1827242856791997,0.7489191790731535,0.008111963444373371,0.0022785755198660848,0.625,0.625,0.00872979339105831,0.0028967969718292456,1.4658991371038714,1.1392692386848733,0.0352469194765499,0.0292717659220748,0.021012382508227345,-0.0149757086929862,0.0447684036393714,-0.02196545706204489,0.125,0.375
1477,聚陽,B1,TREND_PULLBACK,2020,0,0,10,0.6,0.4,0.009796998353045604,0.003945549837502954,1.6056529142235108,1.2072409932571726,0.002628125431689443,-0.003186676518124573,0.6,0.5,0.012067370316447158,0.006200408265231868,1.8867211889465108,1.3898339436432308,0.007470288624787824,0.001627597493574341,0.014279529742819652,-0.011201724784401956,0.022183136998254804,-0.02035028671154321,0.2,0.2
1477,聚陽,B1,TREND_PULLBACK,2021,0,0,12,0.5,0.5,0.011195872620475195,0.00534237380798323,2.008529392764578,1.383421073028611,0.007192913909486898,0.0013579187476587462,0.6666666666666666,0.6666666666666666,0.01727345530547029,0.011380273435011655,2.21809064489272,1.7098833737880956,0.028809584178498993,0.022855208541219627,0.028532653875569358,-0.018151393452598252,0.035531470142866506,-0.025627510040160673,0.16666666666666666,0.3333333333333333
1477,聚陽,B1,TREND_PULLBACK,2022,0,0,5,0.6,0.6,0.019060032314413132,0.013158415534244067,2.7656366180005847,2.0083391035465654,0.010152284263959421,0.004295612637707885,0.6,0.6,0.033487300134656374,0.02751095309281159,3.868010163039838,2.976197813819482,0.01534526854219953,0.009471976172063098,0.020304568527918843,-0.012690355329949221,0.02284263959390853,-0.02030456852791873,0.4,0.2
1477,聚陽,B2,TREND_PULLBACK,2020,0,0,10,0.5,0.3,-0.0032611085413828287,-0.009033621911791787,0.7501789001048971,0.45287211124130994,-0.0002308739185379327,-0.006031473436377645,0.6,0.5,0.01375276297908935,0.007882685202220881,2.3914366639800195,1.6461200548302293,0.007082617523036072,0.0012517710279622849,0.009865231723870438,-0.010713824706337971,0.024869109947643908,-0.027486910994764358,0.2,0.1
1477,聚陽,B2,TREND_PULLBACK,2021,0,0,13,0.6923076923076923,0.5384615384615384,0.020313653739062354,0.01440336283703207,5.667953892161636,3.202680658040202,0.018442622950819665,0.01254337168944101,0.7692307692307693,0.6923076923076923,0.03082849034243919,0.024859500221545323,6.468408579734582,4.430253951441017,0.03893442622950816,0.03291890765469909,0.030425963488843744,-0.008368200836820106,0.04184100418410042,-0.023376623376623384,0.23076923076923078,0.23076923076923078
1477,聚陽,B2,TREND_PULLBACK,2022,0,0,6,0.6666666666666666,0.6666666666666666,0.030995474161922554,0.025029908023157552,3.58404793373629,2.8070271021902764,0.029706684003900863,0.023746288203491443,0.6666666666666666,0.6666666666666666,0.03303214633040833,0.02705615510955861,4.394834376077503,3.332233902510985,0.03527851458885933,0.029293914689481886,0.039708934510264804,0.005018458698661743,0.0710664335664335,0.0012113520996769878,0.5,0.16666666666666666
