context_type,period,feature,feature_family,bucket,lower,upper,observations,evaluable_observations,unique_dates,unique_months,unique_stocks,path_success_rate,downside_first_rate,timeout_rate,plus10_before_minus5_rate,plus15_before_minus5_rate,day1_return,day3_return,day5_return,day10_return,mfe5_mean,mfe10_mean,mae5_mean,mae10_mean,mfe_abs_mae,gross_mean,net_mean,median_net,gross_profit_factor,net_profit_factor,top1_positive_winners_removed,top1_removed_net_mean,top1_removed_net_pf,top1_removed_gross_mean,top1_removed_gross_pf,top5_positive_winners_removed,top5_removed_net_mean,top5_removed_net_pf,top5_removed_gross_mean,top5_removed_gross_pf,removed_best_signal_date,remove_best_signal_date_net_mean,remove_best_signal_date_net_pf,removed_best_calendar_month,remove_best_calendar_month_net_mean,remove_best_calendar_month_net_pf
DYNAMIC_MARKET_PEERS,HISTORICAL_DISCOVERY,peer_turnover_market_share,ACTIVITY_VOLUME,3,0.012445055847932741,0.01894747157817338,4410,4386,729,36,560,0.34655722754217966,0.5556315549475604,0.09781121751025992,0.291609667122663,0.19904240766073872,-0.002933795312455331,-0.0007240898637426926,0.003498147187022383,0.01306249767480298,0.05159028604937805,0.09404174554739503,-0.04960531484755073,-0.07858439595352035,1.1966974410927216,-0.0018898097217543279,-0.007665435005399908,-0.05834003811951492,0.9557026040335252,0.8329319570526824,18,-0.00843073260241001,0.8170064017054852,-0.0026595268005252352,0.9379161713557995,88,-0.011298649503298452,0.7586868993384313,-0.005544160782709055,0.8726515338805425,20210426,-0.007702943731556418,0.8321527325170711,202103,-0.009611852171728604,0.793889784940703
DYNAMIC_MARKET_PEERS,HISTORICAL_DISCOVERY,peer_turnover_market_share,ACTIVITY_VOLUME,4,0.01894747157817338,0.031202778857615195,4410,4390,728,36,560,0.3400911161731207,0.564009111617312,0.0958997722095672,0.29248291571753987,0.1927107061503417,-0.004610271230131941,-0.0016720168707226126,0.0002632792139231467,0.005995928717395107,0.05118653445335227,0.09084244929718138,-0.05381723009083105,-0.0830596189778153,1.0937017339490183,-0.0028295243819458737,-0.008599891355148144,-0.0588057374141604,0.9351639541429965,0.8166368987897484,18,-0.009370032297061211,0.8010354510473648,-0.003604126331803359,0.9177532551236629,86,-0.012194333972800361,0.7450912118272952,-0.006444838046898054,0.8552152465328714,20220221,-0.008635009696302988,0.8159300598894313,202004,-0.010677565696601539,0.7782431630736625
DYNAMIC_MARKET_PEERS,HISTORICAL_DISCOVERY,peer_turnover_market_share,ACTIVITY_VOLUME,5,0.031202778857615195,,4410,4399,703,36,454,0.3568992952943851,0.5651284382814276,0.07797226642418731,0.3187087974539668,0.24096385542168675,-0.005361844968609462,0.0020803128222720967,0.008733741496984063,0.024657582145697812,0.0606792197014082,0.11299880241713357,-0.05499749717356287,-0.08434065971804959,1.3397903549117118,-0.0011677822457302777,-0.006948005367133431,-0.059244345506565925,0.9734680427921576,0.8528643109409313,18,-0.0077080765475379155,0.8374364433925146,-0.0019322421958986422,0.9562791825804008,88,-0.010593141153010962,0.7801600065929258,-0.004834103404519645,0.8923665113862052,20210311,-0.006990288739947436,0.8520025405509106,202103,-0.007684083401622073,0.8382657026943167
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_turnover_market_share,ACTIVITY_VOLUME,1,,0.007867508116353278,3802,3789,476,24,443,0.3465294272895223,0.5452626022697281,0.10820797044074953,0.2905779889152811,0.19319081551860648,-0.002720802745594289,0.0011738009952507688,0.004461717846284027,0.011814894657685735,0.05087589609586232,0.09126267052160282,-0.04616719128378707,-0.07377594304435263,1.2370247909503171,-0.00041802761235645993,-0.006202143135089502,-0.0574231671938795,0.9898091042571695,0.8598085880975675,16,-0.006977501479738083,0.8429486181315247,-0.0011978878025696524,0.9709205805622791,76,-0.009774689239470256,0.7834875233667753,-0.004011454297589107,0.9041682141004966,20240806,-0.006808110522521581,0.8468631823732498,202302,-0.00696171301990201,0.8441092727462272
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_turnover_market_share,ACTIVITY_VOLUME,2,0.007867508116353278,0.012445055847932741,3046,3036,480,24,472,0.37220026350461133,0.5210803689064558,0.1067193675889328,0.3115942028985507,0.21146245059288538,-0.0012759941340238787,0.0037384504111610552,0.00677325087518118,0.01576584762813623,0.05435297770480386,0.09266880793807639,-0.04559893415523347,-0.07173700724968306,1.2917852513074528,0.004261530189259453,-0.0015497021568345868,-0.05618502514310238,1.1073471739657987,0.9637492056401135,14,-0.0023812281305301843,0.9445549234534456,0.00342519748430318,1.0858822384417888,66,-0.005378362286722401,0.8769238151946143,0.00041056233992649576,1.0101171651234666,20240812,-0.0016373274362752053,0.9617246968896197,202302,-0.0030496109411638542,0.930023036833503
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_turnover_market_share,ACTIVITY_VOLUME,3,0.012445055847932741,0.01894747157817338,2843,2837,477,24,474,0.3591822347550229,0.5252026788861474,0.11561508635882975,0.3020796616143814,0.20585125132181883,-0.003482858791735119,0.000818314763028538,0.007006666569049864,0.01372866789884477,0.049595837283712925,0.08906535589237488,-0.04409400405758313,-0.0680467848969895,1.308884115938816,0.002805733775778915,-0.002997209922917076,-0.056638418506936725,1.0715106482225643,0.9292906851054783,12,-0.0037610916276509753,0.9116447219755405,0.0020374225999546386,1.0517088036728026,59,-0.006624373015394317,0.8469697976176039,-0.0008426004368647088,0.9789709893915517,20240829,-0.003139706816699687,0.9260072661686403,202402,-0.004110317149258059,0.9038037832276996
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_turnover_market_share,ACTIVITY_VOLUME,4,0.01894747157817338,0.031202778857615195,2524,2515,476,24,450,0.341948310139165,0.5399602385685884,0.11809145129224652,0.28469184890656063,0.17654075546719683,-0.006452462139015244,-0.002815593890440328,0.0015777668469070636,0.007790808468126099,0.04535276575442084,0.0809690742963997,-0.04843881238934196,-0.07193109239778354,1.1256477775790688,0.0006248620655796891,-0.005165258159809871,-0.05727201526433707,1.0155742240485854,0.8807400186392427,11,-0.005966423296337619,0.8628445398305795,-0.00018094323421428355,0.9955098490450452,51,-0.008767509041062055,0.8016730919638277,-0.002998398075623748,0.9267826067701048,20240612,-0.005234794050424407,0.8791825712512359,202401,-0.006803077862615694,0.8452208413453978
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_turnover_market_share,ACTIVITY_VOLUME,5,0.031202778857615195,,2215,2201,444,24,334,0.3243980009086779,0.574738755111313,0.10086324398000909,0.2707860063607451,0.18446160835983644,-0.0038648057696835025,-0.0012504256919232232,-0.00014978576215736482,0.008534616289406001,0.046837431196387176,0.08372025355832108,-0.047880003771425234,-0.07411050951391926,1.1296677638223083,-0.004934424156250026,-0.010693209540256028,-0.05883614730994944,0.8845446779316204,0.7680836507792151,9,-0.01146867074622978,0.7522823903298346,-0.0057143893293203464,0.8668418317157818,41,-0.01407744204174665,0.7003731384866079,-0.008338449111822452,0.8085318812170965,20230112,-0.010776274095378362,0.7663883181390081,202305,-0.012534443764742555,0.7327480601185485
DYNAMIC_MARKET_PEERS,STRESS_PREVALENCE_SEEN_NOT_BLIND,peer_turnover_market_share,ACTIVITY_VOLUME,1,,0.007867508116353278,1766,1765,226,12,242,0.3240793201133145,0.5756373937677054,0.10028328611898017,0.27138810198300284,0.18243626062322946,-0.002930884014063415,-0.00010019821295616403,0.00437002489222515,0.017516488654601554,0.04927802917848018,0.090892684009516,-0.04800537540702871,-0.0730050659139011,1.245018860974809,-0.004904206434378182,-0.010662073832141206,-0.059041313433294405,0.8850616984450381,0.7685219853265591,7,-0.011440969419612887,0.7525969501351241,-0.005687625402064881,0.8672296259807282,33,-0.01420801269764034,0.6973054665591505,-0.008470795943607008,0.8051845345628251,20250821,-0.010731339878545663,0.7671501919529528,202507,-0.01276643244502724,0.7298551519259747
DYNAMIC_MARKET_PEERS,STRESS_PREVALENCE_SEEN_NOT_BLIND,peer_turnover_market_share,ACTIVITY_VOLUME,2,0.007867508116353278,0.012445055847932741,1269,1268,222,12,251,0.3359621451104101,0.5851735015772871,0.07886435331230283,0.28154574132492116,0.1861198738170347,-0.0056979854563912686,-0.004858338209648737,-0.002269233047683492,0.004130527902867501,0.046719499190649175,0.08568138139796823,-0.05444548941402177,-0.08314033255814515,1.0305633711297217,-0.00600413120623418,-0.011755950268400631,-0.05989077569779202,0.8642934383400496,0.7531720668767826,5,-0.012501711529532273,0.7385491025387124,-0.0067541958622743805,0.8479422988698054,24,-0.015249473633660126,0.6858822003918306,-0.009517958828397345,0.7889450115058968,20250812,-0.01212511514706167,0.7460233970982855,202508,-0.013935500763537705,0.7134581681056907
DYNAMIC_MARKET_PEERS,STRESS_PREVALENCE_SEEN_NOT_BLIND,peer_turnover_market_share,ACTIVITY_VOLUME,3,0.012445055847932741,0.01894747157817338,1187,1185,228,12,259,0.3358649789029536,0.569620253164557,0.09451476793248945,0.2767932489451477,0.1780590717299578,-0.004564987522772153,-0.0021213659771877444,-0.0033581191786488636,0.0024608427960114273,0.04608683866602857,0.08273104849825964,-0.05079513905601541,-0.0809468887603857,1.0220411156648073,-0.004063668774198449,-0.009826958486498649,-0.05864883692597321,0.9034572730287976,0.7836784369015547,5,-0.010619050460156432,0.767228378203504,-0.004860344698687285,0.8850174362509418,23,-0.013323026641353628,0.7124115997166462,-0.007580030966674372,0.8234124758225463,20250407,-0.009965136284119398,0.7808218355280522,202512,-0.013022041784548596,0.7223399325414118
DYNAMIC_MARKET_PEERS,STRESS_PREVALENCE_SEEN_NOT_BLIND,peer_turnover_market_share,ACTIVITY_VOLUME,4,0.01894747157817338,0.031202778857615195,1218,1213,228,12,226,0.32893652102225884,0.5704863973619126,0.10057708161582853,0.2662819455894477,0.17394888705688377,-0.004545765282072053,-0.000850235661117825,-0.0019219706737280589,0.0016209881010698637,0.04760001556777226,0.08444120128180489,-0.050749953980346166,-0.08067114709547707,1.0467336132194307,-0.003773873289625181,-0.009538273542250258,-0.0585520075504282,0.9108996618292545,0.7913197471764425,5,-0.010304554183692345,0.775484193597225,-0.004544607535021665,0.8931450720919477,23,-0.012992665668398781,0.7211337190777372,-0.007248414165698554,0.8321114033299499,20251218,-0.009818241461273901,0.7855487253623674,202512,-0.013600687263178035,0.7127512530737053
DYNAMIC_MARKET_PEERS,STRESS_PREVALENCE_SEEN_NOT_BLIND,peer_turnover_market_share,ACTIVITY_VOLUME,5,0.031202778857615195,,1400,1400,207,12,194,0.37285714285714283,0.5371428571428571,0.09,0.32,0.2257142857142857,-0.0018751624890456545,0.001953718606727542,0.00822318080174668,0.026586953448217838,0.055860355293184116,0.10177857872009957,-0.047896724274832395,-0.07415505671330885,1.37251029439012,0.004580775494929328,-0.0012328813286421373,-0.05774282877245815,1.1140852204298557,0.9714644750021444,7,-0.0021326816896301837,0.9508850492729356,0.00367580883563716,1.0910890927589012,31,-0.0051211831217856186,0.884092828018878,0.0006698335007022999,1.01631295564105,20250722,-0.0014145379304688738,0.967306732732783,202512,-0.00912962342832221,0.8043922641279531
DYNAMIC_MARKET_PEERS,HISTORICAL_DISCOVERY,peer_turnover_share_vs_20d,ACTIVITY_VOLUME,1,,-0.3090190764250072,4410,4373,708,36,516,0.3453007088954951,0.5643722844729019,0.09032700663160302,0.28813171735650583,0.1978047107249028,-0.0028308051515740494,0.0025223426810358066,0.006943515914567226,0.014910820166826558,0.05502429018498403,0.09871588859867275,-0.04901474797075505,-0.07846084320421431,1.2581548268827487,-0.003065949688404213,-0.008834984631510856,-0.058975161078576484,0.9291948013501427,0.8103131755403804,17,-0.009561029950738622,0.7955230116024331,-0.0037961901447169087,0.912671405042169,85,-0.012345775335058071,0.7400887747404831,-0.006597208093921917,0.8506051577111489,20221108,-0.00887702705679656,0.809454109308136,202103,-0.01069985782821184,0.7739008163828637
DYNAMIC_MARKET_PEERS,HISTORICAL_DISCOVERY,peer_turnover_share_vs_20d,ACTIVITY_VOLUME,2,-0.3090190764250072,-0.1165207094277572,4410,4395,728,36,559,0.357679180887372,0.544254835039818,0.09806598407281002,0.3046643913538111,0.1993174061433447,-0.0017200086487969013,0.0013791980680912435,0.006336334647949128,0.012137330585259775,0.05434103803465155,0.09560668846879611,-0.04892879449779961,-0.07825139831270347,1.2217888821198886,0.0003811305490158587,-0.00540768177695912,-0.05793130525902571,1.0090721478534184,0.8802447283899867,19,-0.006201059045240393,0.8632687407108709,-0.0004168373858242879,0.9901208073036002,91,-0.009113822923760128,0.8023496978478377,-0.003346537457612874,0.9219908703115537,20210316,-0.005482945562054801,0.8786332364407343,202103,-0.00701359632161005,0.8469425203817286
DYNAMIC_MARKET_PEERS,HISTORICAL_DISCOVERY,peer_turnover_share_vs_20d,ACTIVITY_VOLUME,3,-0.1165207094277572,0.1204452167756724,4410,4392,726,36,589,0.35564663023679416,0.5421220400728597,0.10223132969034608,0.3044171220400729,0.20765027322404372,-0.0030030651304104178,0.0013510750285877986,0.006622337875274688,0.019197997022575575,0.05440791273364488,0.09920829763175062,-0.04930571786611605,-0.07705000503228442,1.2875832725796936,0.000994864192848401,-0.004797556528209917,-0.05778350941629723,1.0240238369039838,0.8923464868598021,19,-0.005588182556011946,0.8751479039894253,0.00019967023474228157,1.0048007494983258,91,-0.008499465931138732,0.8132301134445085,-0.0027285685827724364,0.9354761079143132,20210322,-0.004867983629739254,0.8908158985487292,202004,-0.006415025849654501,0.8589068301017547
DYNAMIC_MARKET_PEERS,HISTORICAL_DISCOVERY,peer_turnover_share_vs_20d,ACTIVITY_VOLUME,4,0.1204452167756724,0.5300196641270087,4410,4392,725,36,589,0.3510928961748634,0.5525956284153005,0.09631147540983606,0.2966757741347905,0.2028688524590164,-0.0041219385427422464,0.000387740723366923,0.0047689247378991965,0.017416578075106534,0.05435816789470732,0.10068489950003973,-0.05143079670616094,-0.08047997475809855,1.2510553066482912,-0.0007190377503113358,-0.006501785689418598,-0.05823143407733607,0.9829690958215489,0.8568443603830052,18,-0.007267283409084536,0.840645491251973,-0.0014889481210909735,0.964877774508537,89,-0.01018336700992402,0.7803272321186188,-0.004421996774915774,0.8973843856273478,20200630,-0.0067185172480994275,0.8523081555669711,202211,-0.008024754737593842,0.8265108684504154
DYNAMIC_MARKET_PEERS,HISTORICAL_DISCOVERY,peer_turnover_share_vs_20d,ACTIVITY_VOLUME,5,0.5300196641270087,,4410,4385,702,36,599,0.34640820980615733,0.5794754846066135,0.07411630558722919,0.30535917901938425,0.22052451539338655,-0.006264623740725317,-0.0019749454892815073,0.0014225831480599077,0.009758221972288547,0.05520726753263598,0.09945914754340653,-0.05700360623932534,-0.08544389467358404,1.1640287222786845,-0.00419803768504822,-0.009960435875907926,-0.0602637200874284,0.9079945132172775,0.7963916423854448,17,-0.01068916464998526,0.7823422899998411,-0.00493098439849881,0.8923499948293451,84,-0.01349346154502586,0.729454398633695,-0.007751639196735265,0.833367085843541,20210513,-0.00999875777150237,0.7956548888149589,202004,-0.010924214767113671,0.7787303044754837
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_turnover_share_vs_20d,ACTIVITY_VOLUME,1,,-0.3090190764250072,2915,2907,471,24,431,0.35569315445476435,0.5352597179222566,0.10904712762297901,0.2899896800825593,0.1867905056759546,-0.00240334707163767,0.0010267428742683656,0.0043122795005821205,0.014777362536936423,0.05079450507162941,0.09036167607152099,-0.046037438536307214,-0.07134956889808364,1.2664642192946451,0.002289628340775904,-0.0035099688282712676,-0.05675704221971157,1.0575236128287624,0.9182991420355597,12,-0.004259133364833449,0.9012702282108886,0.0015361244420203633,1.0384336028608334,60,-0.007143477790143171,0.8371546012906279,-0.0013650596467544122,0.9664126897243865,20240701,-0.0035678349079437794,0.9169807728290674,202302,-0.004888270874684687,0.8880291775156213
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_turnover_share_vs_20d,ACTIVITY_VOLUME,2,-0.3090190764250072,-0.1165207094277572,2507,2497,472,24,459,0.36363636363636365,0.513015618742491,0.12334801762114538,0.30436523828594314,0.2014417300760913,-0.0009668808192549303,0.0022632922256973554,0.005007285566140451,0.014164270804596283,0.05024944329827425,0.08913662596066109,-0.04315517830913812,-0.06845972712666037,1.3020301088221615,0.003104594407078351,-0.002700444352696034,-0.05616398410112386,1.0798695217907976,0.9356264956162061,11,-0.0034859230916117136,0.917268232482074,0.002314536066076149,1.0592819864638978,53,-0.006381499843031133,0.8511059504516271,-0.0005980279640288725,0.984941546754871,20240221,-0.0027634502403347935,0.9341509358260339,202302,-0.0041840651591034525,0.9020488274124815
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_turnover_share_vs_20d,ACTIVITY_VOLUME,3,-0.1165207094277572,0.1204452167756724,2627,2620,478,24,484,0.33625954198473285,0.5343511450381679,0.12938931297709924,0.27977099236641223,0.19045801526717557,-0.003479569631684857,0.0009705555790129701,0.005357192842684252,0.008505879408364225,0.04861638163328914,0.08468951010699399,-0.044580890144437904,-0.07100376520208283,1.192746748935924,0.00020765513574505173,-0.005580102361819458,-0.05700389695617425,1.0052296014227422,0.8699596877826855,11,-0.00634737240437778,0.8527000481194417,-0.0005640632473959633,0.9858542328602965,53,-0.009173274772289727,0.790547852499484,-0.0034065178462800074,0.9159454631734695,20240109,-0.005734235510870436,0.8665207385508422,202304,-0.006633054989172438,0.8466765137004717
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_turnover_share_vs_20d,ACTIVITY_VOLUME,4,0.1204452167756724,0.5300196641270087,2884,2873,479,24,508,0.35259310824921686,0.537069265576053,0.11033762617473025,0.29794639749390883,0.19944309084580578,-0.003383562404011144,0.002585323869749924,0.006130589547126909,0.012926867255182628,0.05075430253799276,0.08776799201453639,-0.04488619805179213,-0.07050041412243341,1.2449287441363894,0.0015095976939459128,-0.004285981674744351,-0.05712187495477338,1.0376013246813418,0.9010420415228596,12,-0.0050486181721928714,0.8839205944756219,0.0007425267533558601,1.0184177366697302,59,-0.00789991856037111,0.8213465124516763,-0.0021254060206392406,0.9481471901793944,20241121,-0.0043411923843740055,0.8998021830819538,202402,-0.00533672400991619,0.8777725248755285
DYNAMIC_MARKET_PEERS,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,peer_turnover_share_vs_20d,ACTIVITY_VOLUME,5,0.5300196641270087,,3497,3481,470,24,544,0.3447285262855501,0.5690893421430624,0.08618213157138753,0.2941683424303361,0.1982189026141913,-0.00590635202531856,-0.002964967681197444,0.0012345128431210373,0.009252594963611074,0.04863966552675347,0.08860131261377788,-0.05122629979799893,-0.07683670489893785,1.1531118198042698,-0.0026614266507280584,-0.008432719516337532,-0.058975161078576484,0.9382727117438411,0.8183347685650255,14,-0.009191178411804024,0.8027917061293534,-0.003424256228123767,0.9208995836153274,67,-0.011960186692129275,0.7473021112812787,-0.006209441639106136,0.8587544610724973,20230630,-0.00856470140143718,0.8156505094028514,202302,-0.009873680236646476,0.7910567112955978
DYNAMIC_MARKET_PEERS,STRESS_PREVALENCE_SEEN_NOT_BLIND,peer_turnover_share_vs_20d,ACTIVITY_VOLUME,1,,-0.3090190764250072,1582,1582,225,12,234,0.3501896333754741,0.5556257901390644,0.09418457648546144,0.2945638432364096,0.18710493046776233,-0.002273156958376958,0.0016550018114612904,0.006276605612905894,0.015969474654519474,0.05274238318741539,0.09509008841865997,-0.04931279319964889,-0.07637487885830917,1.2450440490396233,-0.0016850821967320804,-0.007461838642873183,-0.05843783146491787,0.9597871163412469,0.8347542584043095,7,-0.00830903757429146,0.8168068523401654,-0.002537200378827179,0.939720037463664,32,-0.011136303235141557,0.7583700911791882,-0.005380966602757574,0.8741858051172433,20251118,-0.007550925755137374,0.8328870853760084,202511,-0.009911707647506568,0.7854022571604832
