stock_id,stock_name,signal_date,period,setup_id,setup_family,signal_close,signal_open,signal_daily_return,signal_gap,signal_volume_ratio20,market_ma60_context,stock_er20,stock_er20_quartile,stock_atr20_pct,stock_atr20_percentile_bucket,specialist_status,primary_active_specialist,structure_status,unavailable_reason,completion_ratio,location_flag,a_pivot_date,a_pivot_price,a_confirmation_date,a_confirmation_index,b_pivot_date,b_pivot_price,b_confirmation_date,b_confirmation_index,c_pivot_date,c_pivot_price,c_confirmation_date,c_confirmation_index,completion_ratio_bucket,primary_group,outcome_status,outcome_reason,entry_date,entry_open,day5_exit_date,day10_exit_date,day5_gross_return,day5_net_return,day10_gross_return,day10_net_return,mfe5,mae5,mfe10,mae10,up5_within_5d,up8_within_10d,up10_within_10d,up8_before_down5,up10_before_down5,downside_first,calendar_month,measured_move_length,projected_target_d
3529,力旺,20250527,STRESS_PREVALENCE_SEEN_NOT_BLIND,C1,MEAN_REVERSION,2295.0,2310.0,0.006578947368421018,0.013157894736842035,0.5877680698967435,0050_ABOVE_MA60,0.30548200955896515,Q4,0.045546886636500736,Q3,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20250505,2430.0,20250507,1536,20250507,2630.0,20250509,1538,20250508,2405.0,20250512,1539,,,AVAILABLE,,20250528,2335.0,20250604,20250611,-0.03854389721627405,-0.044119858783378596,0.051391862955032064,0.045315909108728826,0.02997858672376874,-0.07922912205567456,0.051391862955032064,-0.07922912205567456,False,False,False,False,False,True,202505,,
6415,矽力*-KY,20250527,STRESS_PREVALENCE_SEEN_NOT_BLIND,C1,MEAN_REVERSION,363.0,374.5,-0.03200000000000003,-0.0013333333333332975,0.9155867789015363,0050_ABOVE_MA60,0.35328876378994145,Q4,0.03400215301183279,Q1,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20250502,396.0,20250506,1530,20250507,425.0,20250509,1533,20250515,381.0,20250519,1539,,,AVAILABLE,,20250528,370.0,20250604,20250611,-0.025675675675675635,-0.03134317740554841,0.048648648648648596,0.04256974800387987,-0.025675675675675635,-0.07027027027027022,0.048648648648648596,-0.07027027027027022,False,False,False,False,False,True,202505,,
6415,矽力*-KY,20250527,STRESS_PREVALENCE_SEEN_NOT_BLIND,C2,MEAN_REVERSION,363.0,374.5,-0.03200000000000003,-0.0013333333333332975,0.9155867789015363,0050_ABOVE_MA60,0.35328876378994145,Q4,0.03400215301183279,Q1,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20250502,396.0,20250506,1530,20250507,425.0,20250509,1533,20250515,381.0,20250519,1539,,,AVAILABLE,,20250528,370.0,20250604,20250611,-0.025675675675675635,-0.03134317740554841,0.048648648648648596,0.04256974800387987,-0.025675675675675635,-0.07027027027027022,0.048648648648648596,-0.07027027027027022,False,False,False,False,False,True,202505,,
6533,晶心科,20250527,STRESS_PREVALENCE_SEEN_NOT_BLIND,C1,MEAN_REVERSION,267.0,274.5,-0.011111111111111072,0.016666666666666607,0.9542422149887714,0050_ABOVE_MA60,0.1855945868602805,Q3,0.035564876082391325,Q2,DISCOVERY_ONLY_HIGH_UPSIDE,True,AVAILABLE,,-0.30158730158730157,BELOW_C,20250505,272.0,20250507,1536,20250514,303.5,20250516,1543,20250519,276.5,20250521,1546,B0_R_LT_0,A_R_LT_0_8,AVAILABLE,,20250528,271.5,20250604,20250611,-0.009208103130755041,-0.014961615000435337,0.03314917127071815,0.027193756349921754,0.0,-0.05524861878453036,0.03314917127071815,-0.05524861878453036,False,False,False,False,False,True,202505,31.5,308.0
6533,晶心科,20250527,STRESS_PREVALENCE_SEEN_NOT_BLIND,C2,MEAN_REVERSION,267.0,274.5,-0.011111111111111072,0.016666666666666607,0.9542422149887714,0050_ABOVE_MA60,0.1855945868602805,Q3,0.035564876082391325,Q2,DISCOVERY_ONLY_HIGH_UPSIDE,True,AVAILABLE,,-0.30158730158730157,BELOW_C,20250505,272.0,20250507,1536,20250514,303.5,20250516,1543,20250519,276.5,20250521,1546,B0_R_LT_0,A_R_LT_0_8,AVAILABLE,,20250528,271.5,20250604,20250611,-0.009208103130755041,-0.014961615000435337,0.03314917127071815,0.027193756349921754,0.0,-0.05524861878453036,0.03314917127071815,-0.05524861878453036,False,False,False,False,False,True,202505,31.5,308.0
8046,南電,20250527,STRESS_PREVALENCE_SEEN_NOT_BLIND,A1,BREAKOUT,114.5,108.0,0.09569377990430628,0.03349282296650724,4.677583110663955,0050_ABOVE_MA60,0.3859514407196854,Q3,0.035677841066316426,Q1,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,1.0077519379844957,AT_OR_ABOVE_C,20250508,97.6,20250512,1539,20250513,110.5,20250515,1542,20250519,101.5,20250521,1546,B4_R_1_0_TO_1_2,B_R_0_8_TO_1_2,AVAILABLE,,20250528,116.5,20250604,20250611,-0.09871244635193133,-0.10394168880281769,-0.0429184549356223,-0.04844822421977283,-0.0858369098712446,-0.15965665236051496,-0.0429184549356223,-0.15965665236051496,False,False,False,False,False,True,202505,12.900000000000006,114.4
8046,南電,20250527,STRESS_PREVALENCE_SEEN_NOT_BLIND,A2,BREAKOUT,114.5,108.0,0.09569377990430628,0.03349282296650724,4.677583110663955,0050_ABOVE_MA60,0.3859514407196854,Q3,0.035677841066316426,Q1,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,1.0077519379844957,AT_OR_ABOVE_C,20250508,97.6,20250512,1539,20250513,110.5,20250515,1542,20250519,101.5,20250521,1546,B4_R_1_0_TO_1_2,B_R_0_8_TO_1_2,AVAILABLE,,20250528,116.5,20250604,20250611,-0.09871244635193133,-0.10394168880281769,-0.0429184549356223,-0.04844822421977283,-0.0858369098712446,-0.15965665236051496,-0.0429184549356223,-0.15965665236051496,False,False,False,False,False,True,202505,12.900000000000006,114.4
8046,南電,20250527,STRESS_PREVALENCE_SEEN_NOT_BLIND,E1,GAP_BEHAVIOR,114.5,108.0,0.09569377990430628,0.03349282296650724,4.677583110663955,0050_ABOVE_MA60,0.3859514407196854,Q3,0.035677841066316426,Q1,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,1.0077519379844957,AT_OR_ABOVE_C,20250508,97.6,20250512,1539,20250513,110.5,20250515,1542,20250519,101.5,20250521,1546,B4_R_1_0_TO_1_2,B_R_0_8_TO_1_2,AVAILABLE,,20250528,116.5,20250604,20250611,-0.09871244635193133,-0.10394168880281769,-0.0429184549356223,-0.04844822421977283,-0.0858369098712446,-0.15965665236051496,-0.0429184549356223,-0.15965665236051496,False,False,False,False,False,True,202505,12.900000000000006,114.4
6104,創惟,20250528,STRESS_PREVALENCE_SEEN_NOT_BLIND,E2,GAP_BEHAVIOR,165.5,168.5,0.003030303030302939,0.021212121212121238,0.6241749581322037,0050_ABOVE_MA60,0.32151078861748367,Q4,0.05110139959934336,Q3,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.88,AT_OR_ABOVE_C,20250422,112.5,20250424,1528,20250428,150.0,20250430,1532,20250505,132.5,20250507,1536,B3_R_0_8_TO_1_0,B_R_0_8_TO_1_2,AVAILABLE,,20250529,169.0,20250605,20250612,-0.07692307692307687,-0.0822744836548181,-0.08579881656804733,-0.09109555751338688,-0.00591715976331364,-0.07692307692307687,-0.00591715976331364,-0.10650887573964496,False,False,False,False,False,True,202505,37.5,170.0
6415,矽力*-KY,20250528,STRESS_PREVALENCE_SEEN_NOT_BLIND,C1,MEAN_REVERSION,360.5,370.0,-0.00688705234159781,0.019283746556473913,0.6528718059295274,0050_ABOVE_MA60,0.3626475980074142,Q4,0.033959045789352375,Q1,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20250502,396.0,20250506,1530,20250507,425.0,20250509,1533,20250515,381.0,20250519,1539,,,AVAILABLE,,20250529,365.0,20250605,20250612,0.05753424657534256,0.051395355587711626,0.0547945205479452,0.048662198263508684,0.05753424657534256,-0.05753424657534245,0.06301369863013706,-0.05753424657534245,True,False,False,False,False,True,202505,,
6415,矽力*-KY,20250528,STRESS_PREVALENCE_SEEN_NOT_BLIND,C2,MEAN_REVERSION,360.5,370.0,-0.00688705234159781,0.019283746556473913,0.6528718059295274,0050_ABOVE_MA60,0.3626475980074142,Q4,0.033959045789352375,Q1,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20250502,396.0,20250506,1530,20250507,425.0,20250509,1533,20250515,381.0,20250519,1539,,,AVAILABLE,,20250529,365.0,20250605,20250612,0.05753424657534256,0.051395355587711626,0.0547945205479452,0.048662198263508684,0.05753424657534256,-0.05753424657534245,0.06301369863013706,-0.05753424657534245,True,False,False,False,False,True,202505,,
6533,晶心科,20250528,STRESS_PREVALENCE_SEEN_NOT_BLIND,C1,MEAN_REVERSION,268.5,271.5,0.00561797752808979,0.016853932584269593,0.7826215755191734,0050_ABOVE_MA60,0.27456590611024667,Q3,0.03516998925614153,Q2,DISCOVERY_ONLY_HIGH_UPSIDE,True,AVAILABLE,,-0.25396825396825395,BELOW_C,20250505,272.0,20250507,1536,20250514,303.5,20250516,1543,20250519,276.5,20250521,1546,B0_R_LT_0,A_R_LT_0_8,AVAILABLE,,20250529,272.5,20250605,20250612,-0.0055045871559632475,-0.011287628236124336,0.023853211009174258,0.01793245255104757,-0.003669724770642202,-0.05871559633027523,0.029357798165137616,-0.05871559633027523,False,False,False,False,False,True,202505,31.5,308.0
6533,晶心科,20250528,STRESS_PREVALENCE_SEEN_NOT_BLIND,C2,MEAN_REVERSION,268.5,271.5,0.00561797752808979,0.016853932584269593,0.7826215755191734,0050_ABOVE_MA60,0.27456590611024667,Q3,0.03516998925614153,Q2,DISCOVERY_ONLY_HIGH_UPSIDE,True,AVAILABLE,,-0.25396825396825395,BELOW_C,20250505,272.0,20250507,1536,20250514,303.5,20250516,1543,20250519,276.5,20250521,1546,B0_R_LT_0,A_R_LT_0_8,AVAILABLE,,20250529,272.5,20250605,20250612,-0.0055045871559632475,-0.011287628236124336,0.023853211009174258,0.01793245255104757,-0.003669724770642202,-0.05871559633027523,0.029357798165137616,-0.05871559633027523,False,False,False,False,False,True,202505,31.5,308.0
5269,祥碩,20250529,STRESS_PREVALENCE_SEEN_NOT_BLIND,E2,GAP_BEHAVIOR,1955.0,1960.0,0.01822916666666674,0.02083333333333326,0.701041747764689,0050_ABOVE_MA60,0.3669499362505085,Q4,0.044458546974913624,Q4,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.2079207920792079,AT_OR_ABOVE_C,20250422,1490.0,20250424,1527,20250514,1995.0,20250516,1542,20250526,1850.0,20250528,1550,B1_R_0_TO_0_5,A_R_LT_0_8,AVAILABLE,,20250602,1925.0,20250606,20250613,0.02857142857142847,0.022597448633320034,-0.007792207792207795,-0.013540140147929048,0.033766233766233666,-0.020779220779220786,0.049350649350649256,-0.020779220779220786,False,False,False,False,False,False,202505,505.0,2355.0
6104,創惟,20250529,STRESS_PREVALENCE_SEEN_NOT_BLIND,E2,GAP_BEHAVIOR,168.0,169.0,0.015105740181268867,0.02114803625377637,0.6652369281045751,0050_ABOVE_MA60,0.44275670402690614,Q4,0.05030992175442896,Q3,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.1134020618556701,AT_OR_ABOVE_C,20250505,132.5,20250507,1536,20250516,181.0,20250520,1545,20250527,162.5,20250529,1552,B1_R_0_TO_0_5,A_R_LT_0_8,AVAILABLE,,20250602,167.0,20250606,20250613,-0.08982035928143717,-0.09510977707520102,-0.1107784431137725,-0.11595079027007048,-0.026946107784431184,-0.08982035928143717,-0.026946107784431184,-0.1107784431137725,False,False,False,False,False,True,202505,48.5,211.0
6415,矽力*-KY,20250529,STRESS_PREVALENCE_SEEN_NOT_BLIND,C1,MEAN_REVERSION,350.0,365.0,-0.029126213592232997,0.012482662968099856,1.7711326523959925,0050_ABOVE_MA60,0.3761289611132797,Q4,0.03453394770886102,Q1,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20250502,396.0,20250506,1530,20250507,425.0,20250509,1533,20250515,381.0,20250519,1539,,,AVAILABLE,,20250602,347.0,20250606,20250613,0.1109510086455332,0.10453826519361216,0.09365994236311237,0.08732213883342045,0.11239193083573484,-0.008645533141210415,0.11815561959654186,-0.008645533141210415,True,True,True,True,True,False,202505,,
6415,矽力*-KY,20250529,STRESS_PREVALENCE_SEEN_NOT_BLIND,C2,MEAN_REVERSION,350.0,365.0,-0.029126213592232997,0.012482662968099856,1.7711326523959925,0050_ABOVE_MA60,0.3761289611132797,Q4,0.03453394770886102,Q1,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20250502,396.0,20250506,1530,20250507,425.0,20250509,1533,20250515,381.0,20250519,1539,,,AVAILABLE,,20250602,347.0,20250606,20250613,0.1109510086455332,0.10453826519361216,0.09365994236311237,0.08732213883342045,0.11239193083573484,-0.008645533141210415,0.11815561959654186,-0.008645533141210415,True,True,True,True,True,False,202505,,
6533,晶心科,20250529,STRESS_PREVALENCE_SEEN_NOT_BLIND,C1,MEAN_REVERSION,271.5,272.5,0.011173184357541999,0.014897579143389184,0.7441793996618712,0050_ABOVE_MA60,0.14611501258140167,Q2,0.033682265675089,Q1,DISCOVERY_ONLY_HIGH_UPSIDE,True,AVAILABLE,,-0.15873015873015872,BELOW_C,20250505,272.0,20250507,1536,20250514,303.5,20250516,1543,20250519,276.5,20250521,1546,B0_R_LT_0,A_R_LT_0_8,AVAILABLE,,20250602,267.0,20250606,20250613,0.02621722846441954,0.020283508555961425,-0.011235955056179803,-0.016979684433637333,0.02621722846441954,-0.0393258426966292,0.050561797752809,-0.0393258426966292,False,False,False,False,False,False,202505,31.5,308.0
3529,力旺,20250602,STRESS_PREVALENCE_SEEN_NOT_BLIND,C1,MEAN_REVERSION,2200.0,2320.0,-0.08523908523908519,-0.03534303534303529,1.8251533742331287,0050_ABOVE_MA60,0.29868158673947853,Q4,0.046711399269099466,Q3,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20250508,2405.0,20250512,1539,20250513,2600.0,20250515,1542,20250526,2240.0,20250528,1551,,,AVAILABLE,,20250603,2235.0,20250609,20250616,-0.006711409395973145,-0.012472996768805724,0.029082774049216997,0.023097461150661212,0.004474272930648837,-0.03803131991051456,0.09843400447427286,-0.03803131991051456,False,True,False,True,False,False,202506,,
3529,力旺,20250602,STRESS_PREVALENCE_SEEN_NOT_BLIND,C2,MEAN_REVERSION,2200.0,2320.0,-0.08523908523908519,-0.03534303534303529,1.8251533742331287,0050_ABOVE_MA60,0.29868158673947853,Q4,0.046711399269099466,Q3,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20250508,2405.0,20250512,1539,20250513,2600.0,20250515,1542,20250526,2240.0,20250528,1551,,,AVAILABLE,,20250603,2235.0,20250609,20250616,-0.006711409395973145,-0.012472996768805724,0.029082774049216997,0.023097461150661212,0.004474272930648837,-0.03803131991051456,0.09843400447427286,-0.03803131991051456,False,True,False,True,False,False,202506,,
3661,世芯-KY,20250602,STRESS_PREVALENCE_SEEN_NOT_BLIND,B1,TREND_PULLBACK,2720.0,2740.0,-0.03202846975088969,-0.02491103202846978,0.832713025555707,0050_ABOVE_MA60,0.28893793251585853,Q3,0.04850724748718442,Q3,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.17293233082706766,AT_OR_ABOVE_C,20250429,2115.0,20250502,1533,20250513,2780.0,20250515,1542,20250519,2605.0,20250521,1546,B1_R_0_TO_0_5,A_R_LT_0_8,AVAILABLE,,20250603,2755.0,20250609,20250616,-0.010889292196007205,-0.016630087481944347,-0.04355716878402904,-0.04911095363837527,0.01814882032667886,-0.012704174228675091,0.030852994555353952,-0.04355716878402904,False,False,False,False,False,False,202506,665.0,3270.0
5269,祥碩,20250602,STRESS_PREVALENCE_SEEN_NOT_BLIND,B1,TREND_PULLBACK,1895.0,1925.0,-0.03069053708439895,-0.01534526854219953,0.714408698099761,0050_ABOVE_MA60,0.15483915400357293,Q2,0.043379582780540216,Q4,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.0891089108910891,AT_OR_ABOVE_C,20250422,1490.0,20250424,1527,20250514,1995.0,20250516,1542,20250526,1850.0,20250528,1550,B1_R_0_TO_0_5,A_R_LT_0_8,AVAILABLE,,20250603,1930.0,20250609,20250616,0.02590673575129543,0.019949329014744333,-0.002590673575129543,-0.008410383240286956,0.031088082901554515,-0.023316062176165775,0.04663212435233155,-0.023316062176165775,False,False,False,False,False,False,202506,505.0,2355.0
5269,祥碩,20250602,STRESS_PREVALENCE_SEEN_NOT_BLIND,B2,TREND_PULLBACK,1895.0,1925.0,-0.03069053708439895,-0.01534526854219953,0.714408698099761,0050_ABOVE_MA60,0.15483915400357293,Q2,0.043379582780540216,Q4,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.0891089108910891,AT_OR_ABOVE_C,20250422,1490.0,20250424,1527,20250514,1995.0,20250516,1542,20250526,1850.0,20250528,1550,B1_R_0_TO_0_5,A_R_LT_0_8,AVAILABLE,,20250603,1930.0,20250609,20250616,0.02590673575129543,0.019949329014744333,-0.002590673575129543,-0.008410383240286956,0.031088082901554515,-0.023316062176165775,0.04663212435233155,-0.023316062176165775,False,False,False,False,False,False,202506,505.0,2355.0
6104,創惟,20250602,STRESS_PREVALENCE_SEEN_NOT_BLIND,B1,TREND_PULLBACK,162.5,167.0,-0.03273809523809523,-0.005952380952380931,0.8394607843137255,0050_ABOVE_MA60,0.3070525417829305,Q4,0.04941706461157181,Q3,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.0,AT_OR_ABOVE_C,20250505,132.5,20250507,1536,20250516,181.0,20250520,1545,20250527,162.5,20250529,1552,B1_R_0_TO_0_5,A_R_LT_0_8,AVAILABLE,,20250603,163.0,20250609,20250616,-0.07361963190184051,-0.07898883556261528,-0.06748466257668717,-0.07286858359371268,-0.024539877300613466,-0.07361963190184051,-0.024539877300613466,-0.08895705521472397,False,False,False,False,False,True,202506,48.5,211.0
6104,創惟,20250602,STRESS_PREVALENCE_SEEN_NOT_BLIND,B2,TREND_PULLBACK,162.5,167.0,-0.03273809523809523,-0.005952380952380931,0.8394607843137255,0050_ABOVE_MA60,0.3070525417829305,Q4,0.04941706461157181,Q3,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.0,AT_OR_ABOVE_C,20250505,132.5,20250507,1536,20250516,181.0,20250520,1545,20250527,162.5,20250529,1552,B1_R_0_TO_0_5,A_R_LT_0_8,AVAILABLE,,20250603,163.0,20250609,20250616,-0.07361963190184051,-0.07898883556261528,-0.06748466257668717,-0.07286858359371268,-0.024539877300613466,-0.07361963190184051,-0.024539877300613466,-0.08895705521472397,False,False,False,False,False,True,202506,48.5,211.0
6415,矽力*-KY,20250602,STRESS_PREVALENCE_SEEN_NOT_BLIND,C1,MEAN_REVERSION,344.0,347.0,-0.017142857142857126,-0.008571428571428563,1.6658633295048055,0050_ABOVE_MA60,0.5114464830576727,Q4,0.034641090566003875,Q1,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20250502,396.0,20250506,1530,20250507,425.0,20250509,1533,20250515,381.0,20250519,1539,,,AVAILABLE,,20250603,347.0,20250609,20250616,0.09077809798270886,0.0844472072901471,0.08933717579250722,0.08304320441795955,0.11239193083573484,-0.0014409221902017544,0.11815561959654186,-0.0014409221902017544,True,True,True,True,True,False,202506,,
6415,矽力*-KY,20250602,STRESS_PREVALENCE_SEEN_NOT_BLIND,C2,MEAN_REVERSION,344.0,347.0,-0.017142857142857126,-0.008571428571428563,1.6658633295048055,0050_ABOVE_MA60,0.5114464830576727,Q4,0.034641090566003875,Q1,DISCOVERY_ONLY_HIGH_UPSIDE,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20250502,396.0,20250506,1530,20250507,425.0,20250509,1533,20250515,381.0,20250519,1539,,,AVAILABLE,,20250603,347.0,20250609,20250616,0.09077809798270886,0.0844472072901471,0.08933717579250722,0.08304320441795955,0.11239193083573484,-0.0014409221902017544,0.11815561959654186,-0.0014409221902017544,True,True,True,True,True,False,202506,,
6533,晶心科,20250602,STRESS_PREVALENCE_SEEN_NOT_BLIND,C1,MEAN_REVERSION,256.5,267.0,-0.05524861878453036,-0.016574585635359074,1.294988093888196,0050_ABOVE_MA60,0.3425882402530853,Q3,0.03550159299892345,Q2,DISCOVERY_ONLY_HIGH_UPSIDE,True,AVAILABLE,,-0.6349206349206349,BELOW_C,20250505,272.0,20250507,1536,20250514,303.5,20250516,1543,20250519,276.5,20250521,1546,B0_R_LT_0,A_R_LT_0_8,AVAILABLE,,20250603,263.5,20250609,20250616,0.028462998102466885,0.022507136844209685,0.009487666034155628,0.0036444141249593045,0.03984819734345346,-0.003795066413662229,0.06451612903225801,-0.003795066413662229,False,False,False,False,False,False,202506,31.5,308.0
6533,晶心科,20250602,STRESS_PREVALENCE_SEEN_NOT_BLIND,C2,MEAN_REVERSION,256.5,267.0,-0.05524861878453036,-0.016574585635359074,1.294988093888196,0050_ABOVE_MA60,0.3425882402530853,Q3,0.03550159299892345,Q2,DISCOVERY_ONLY_HIGH_UPSIDE,True,AVAILABLE,,-0.6349206349206349,BELOW_C,20250505,272.0,20250507,1536,20250514,303.5,20250516,1543,20250519,276.5,20250521,1546,B0_R_LT_0,A_R_LT_0_8,AVAILABLE,,20250603,263.5,20250609,20250616,0.028462998102466885,0.022507136844209685,0.009487666034155628,0.0036444141249593045,0.03984819734345346,-0.003795066413662229,0.06451612903225801,-0.003795066413662229,False,False,False,False,False,False,202506,31.5,308.0
8046,南電,20250602,STRESS_PREVALENCE_SEEN_NOT_BLIND,C1,MEAN_REVERSION,97.9,103.0,-0.06761904761904758,-0.01904761904761909,2.876510898305734,0050_ABOVE_MA60,0.028073973842933187,Q1,0.04256841529743342,Q1,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,-0.2790697674418599,BELOW_C,20250508,97.6,20250512,1539,20250513,110.5,20250515,1542,20250519,101.5,20250521,1546,B0_R_LT_0,A_R_LT_0_8,AVAILABLE,,20250603,99.2,20250609,20250616,0.048387096774193505,0.04230728123568016,0.1088709677419355,0.10244616277650863,0.0786290322580645,-0.005040322580645129,0.123991935483871,-0.005040322580645129,True,True,True,True,True,False,202506,12.900000000000006,114.4
3529,力旺,20250603,STRESS_PREVALENCE_SEEN_NOT_BLIND,C1,MEAN_REVERSION,2150.0,2235.0,-0.022727272727272707,0.015909090909090873,1.7975460122699387,0050_ABOVE_MA60,0.38040785118814563,Q4,0.04600055804745274,Q3,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20250508,2405.0,20250512,1539,20250513,2600.0,20250515,1542,20250526,2240.0,20250528,1551,,,AVAILABLE,,20250604,2210.0,20250610,20250617,0.0565610859728507,0.05046675794315778,0.03167420814479649,0.025708618050986266,0.0565610859728507,-0.018099547511312264,0.11085972850678738,-0.018099547511312264,True,True,True,True,True,False,202506,,
3529,力旺,20250603,STRESS_PREVALENCE_SEEN_NOT_BLIND,C2,MEAN_REVERSION,2150.0,2235.0,-0.022727272727272707,0.015909090909090873,1.7975460122699387,0050_ABOVE_MA60,0.38040785118814563,Q4,0.04600055804745274,Q3,REGIME_HIGH_UPSIDE_SPECIALIST,True,STRUCTURE_INVALID,STRUCTURAL_VALIDITY_FAILED,,,20250508,2405.0,20250512,1539,20250513,2600.0,20250515,1542,20250526,2240.0,20250528,1551,,,AVAILABLE,,20250604,2210.0,20250610,20250617,0.0565610859728507,0.05046675794315778,0.03167420814479649,0.025708618050986266,0.0565610859728507,-0.018099547511312264,0.11085972850678738,-0.018099547511312264,True,True,True,True,True,False,202506,,
3661,世芯-KY,20250603,STRESS_PREVALENCE_SEEN_NOT_BLIND,B1,TREND_PULLBACK,2720.0,2755.0,0.0,0.012867647058823595,0.657554302551218,0050_ABOVE_MA60,0.31491691492572255,Q3,0.04727722830559874,Q3,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.17293233082706766,AT_OR_ABOVE_C,20250429,2115.0,20250502,1533,20250513,2780.0,20250515,1542,20250519,2605.0,20250521,1546,B1_R_0_TO_0_5,A_R_LT_0_8,AVAILABLE,,20250604,2770.0,20250610,20250617,-0.005415162454873612,-0.011184734684754514,0.016245487364620947,0.010388013857895341,0.012635379061371799,-0.016245487364620947,0.025270758122743597,-0.04873646209386284,False,False,False,False,False,False,202506,665.0,3270.0
5269,祥碩,20250603,STRESS_PREVALENCE_SEEN_NOT_BLIND,B1,TREND_PULLBACK,1885.0,1930.0,-0.00527704485488123,0.01846965699208436,0.4660215312425302,0050_ABOVE_MA60,0.13347607521846386,Q2,0.04160043303698088,Q3,REGIME_HIGH_UPSIDE_SPECIALIST,True,AVAILABLE,,0.06930693069306931,AT_OR_ABOVE_C,20250422,1490.0,20250424,1527,20250514,1995.0,20250516,1542,20250526,1850.0,20250528,1550,B1_R_0_TO_0_5,A_R_LT_0_8,AVAILABLE,,20250604,1920.0,20250610,20250617,0.04166666666666674,0.035616210368644444,0.0,-0.005776538792266587,0.04166666666666674,0.0,0.05208333333333326,-0.00520833333333337,False,False,False,False,False,False,202506,505.0,2355.0
