scope,period,dimension,dimension_value,ratio_bucket,n,day5_gross_positive_rate,day5_net_positive_rate,day5_gross_mean,day5_net_mean,day5_gross_pf,day5_net_pf,day10_gross_positive_rate,day10_net_positive_rate,day10_gross_mean,day10_net_mean,day10_gross_pf,day10_net_pf,median_mfe5,mean_mfe5,median_mae5,mean_mae5,median_mfe10,mean_mfe10,median_mae10,mean_mae10,up5_within_5d_rate,up8_within_10d_rate,up10_within_10d_rate,up8_before_down5_rate,up10_before_down5_rate,downside_first_rate
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,5483,B1_R_0_TO_0_5,44,0.3181818181818182,0.3181818181818182,-0.00873833223462549,-0.01448532750315063,0.5221272637191484,0.345594165925655,0.38636363636363635,0.38636363636363635,-0.02139477954370248,-0.0270591011206029,0.3887896233501398,0.29449117971319905,0.0077967806841046094,0.011133398567243607,-0.024883900928792557,-0.030018686175380786,0.019943019943019946,0.020710713253475097,-0.027439024390243927,-0.044957923266762526,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.36363636363636365
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,5483,B2_R_0_5_TO_0_8,17,0.47058823529411764,0.47058823529411764,0.0019066257122774771,-0.0038945018069278907,1.1324500589786834,0.7759567516201713,0.6470588235294118,0.5882352941176471,0.013247802884732289,0.007392021198305583,1.9734552126171918,1.4733761321405021,0.01904761904761898,0.01644631977438474,-0.009230769230769265,-0.020502549404777835,0.02893890675241151,0.028049731101692,-0.012422360248447228,-0.02565569057162545,0.11764705882352941,0.0,0.0,0.0,0.0,0.23529411764705882
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,5483,B3_R_0_8_TO_1_0,22,0.5454545454545454,0.5454545454545454,-0.009848786140876076,-0.015579518362410878,0.6479683401171908,0.4883306956762797,0.4090909090909091,0.3181818181818182,-0.034267746673722406,-0.03985617682470198,0.3433432057354611,0.28090919679229664,0.03325942350332589,0.016013458514816666,-0.0234375,-0.03706788666156385,0.03440748952944073,0.028132823792692663,-0.04222222222222227,-0.05876406757790418,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.36363636363636365
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,5483,B4_R_1_0_TO_1_2,11,0.09090909090909091,0.09090909090909091,-0.01753089032266166,-0.023225931329999817,0.11833439528861793,0.07245444026618385,0.45454545454545453,0.45454545454545453,-0.0023672905174493175,-0.00814102556382832,0.8627042622054701,0.5991520274551273,0.0,0.0038315007242724682,-0.024324324324324298,-0.023994420605507726,0.0031347962382444194,0.015426178230806841,-0.024324324324324298,-0.027362460324970774,0.0,0.0,0.0,0.0,0.0,0.18181818181818182
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,5483,B5_R_1_2_TO_1_5,19,0.47368421052631576,0.47368421052631576,-0.010511142199456007,-0.016240714032442864,0.49953525814971605,0.3212284184000144,0.21052631578947367,0.21052631578947367,-0.05584995596909975,-0.06131248029333411,0.10263799009269993,0.0772623217668454,0.01304347826086949,0.014465391984275006,-0.021881838074398252,-0.023423259234461046,0.01969365426695835,0.027227753574955778,-0.045592705167173286,-0.06791937184599631,0.10526315789473684,0.0,0.0,0.0,0.0,0.47368421052631576
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,5483,B6_R_GE_1_5,27,0.2222222222222222,0.2222222222222222,-0.01302511402667971,-0.01873791537618039,0.1509951030655806,0.05154300793462598,0.48148148148148145,0.2962962962962963,-0.03667025837810848,-0.042242072173320634,0.1961970466657239,0.13095256086221813,0.0024999999999999467,0.005554511875141616,-0.013636363636363669,-0.02326725789950455,0.03064066852367686,0.020804987145565695,-0.07799442896935938,-0.06377082735896093,0.0,0.0,0.0,0.0,0.0,0.5185185185185185
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,5871,B0_R_LT_0,58,0.5689655172413793,0.4827586206896552,0.0017145014534629228,-0.00408139272637276,1.135569465052461,0.7322308045155601,0.46551724137931033,0.4482758620689655,-0.01941528033683926,-0.025091989236330534,0.4986584472569625,0.3976283289310863,0.018957224723700317,0.020011176167117256,-0.006779661016949157,-0.013870913314113806,0.03139013452914807,0.033252874806858006,-0.01636665595199832,-0.04976004202094503,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.3620689655172414
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,5871,B1_R_0_TO_0_5,38,0.3684210526315789,0.3684210526315789,-0.00658058568797741,-0.012332536171213451,0.4926390879672887,0.25500726050387523,0.3157894736842105,0.2631578947368421,-0.015099926195537187,-0.020806829870662156,0.25321626119832485,0.13835176159517143,0.00433839479392617,0.008615906194947053,-0.015283842794759805,-0.015412823889860552,0.011904761904761862,0.013187140856935535,-0.025974025974025983,-0.03098353911579043,0.0,0.0,0.0,0.0,0.0,0.21052631578947367
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,5871,B2_R_0_5_TO_0_8,16,0.0,0.0,-0.040158325524799435,-0.04569873920459757,0.0,0.0,0.0,0.0,-0.0400320770295179,-0.0455874886451753,0.0,0.0,-0.008456659619450302,-0.00229103823089951,-0.04862579281183932,-0.04650147627618601,-0.008456659619450302,-0.0013621634962922916,-0.051948051948051965,-0.05657279454566373,0.0,0.0,0.0,0.0,0.0,0.625
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,5871,B3_R_0_8_TO_1_0,9,0.0,0.0,-0.030579466965397754,-0.03619109205639261,0.0,0.0,0.5555555555555556,0.5555555555555556,-0.010585620518251527,-0.016300935490217466,0.5262307547167682,0.3422929421006208,-0.007936507936507908,-0.0009405272344697765,-0.021164021164021163,-0.03498863804123548,0.021164021164021163,0.015226433376935264,-0.021164021164021163,-0.038142384367431115,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,5871,B4_R_1_0_TO_1_2,2,0.0,0.0,-0.07668997668997674,-0.08203383948820017,0.0,0.0,0.0,0.0,-0.05454545454545451,-0.06002611051381084,0.0,0.0,-0.010372960372960371,-0.010372960372960371,-0.07902097902097904,-0.07902097902097904,-0.010372960372960371,-0.010372960372960371,-0.08018648018648022,-0.08018648018648022,0.0,0.0,0.0,0.0,0.0,1.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,5871,B5_R_1_2_TO_1_5,0,,,,,,,,,,,,,,,,,,,,,,,,,,
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,5871,B6_R_GE_1_5,0,,,,,,,,,,,,,,,,,,,,,,,,,,
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6104,B0_R_LT_0,74,0.3783783783783784,0.32432432432432434,-0.019014036941372253,-0.024694439198446393,0.4474523080981518,0.3484525740430848,0.5540540540540541,0.527027027027027,0.02616646102523515,0.020223452148391875,2.1811650686860626,1.8185076270293221,0.004707159312422382,0.020622009623441434,-0.03655776228612745,-0.04757450897338862,0.03578451547994688,0.05870669126262938,-0.04117417369134296,-0.06799660282724554,0.22972972972972974,0.24324324324324326,0.20270270270270271,0.20270270270270271,0.20270270270270271,0.4594594594594595
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6104,B1_R_0_TO_0_5,37,0.21621621621621623,0.21621621621621623,-0.02739408038898829,-0.033025462516425144,0.34287394802614674,0.28185311860495454,0.5135135135135135,0.4594594594594595,-0.004009895388948692,-0.009773944781512443,0.8704426211937695,0.7101807126798374,-0.009852216748768461,0.007408470596639456,-0.045454545454545414,-0.05495433645976786,0.03585657370517925,0.03235974178083232,-0.0535714285714286,-0.06804189210112666,0.10810810810810811,0.2702702702702703,0.08108108108108109,0.13513513513513514,0.08108108108108109,0.5675675675675675
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6104,B2_R_0_5_TO_0_8,40,0.55,0.375,0.006677589221558583,0.0008541697137016901,1.32474603016034,1.0364143892017723,0.325,0.325,-0.018975038651840276,-0.02464769712780952,0.5695880006603858,0.48365415331431766,0.01866551755420487,0.03252780716430783,-0.03691828234095468,-0.03430700572253106,0.01952999421333501,0.041080048077918055,-0.04519642803631896,-0.062285010875888655,0.225,0.225,0.175,0.225,0.175,0.45
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6104,B3_R_0_8_TO_1_0,11,0.6363636363636364,0.6363636363636364,0.015946632282893756,0.010062151147523218,1.5470114521250526,1.3236934367555677,0.6363636363636364,0.6363636363636364,-0.03141403092056101,-0.03701768633375305,0.49818395459618536,0.42469250665297664,0.07232704402515733,0.06573158686792045,0.0062893081761006275,-0.008025001975290798,0.07692307692307687,0.07357762876198977,0.0,-0.05652841879282517,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6104,B4_R_1_0_TO_1_2,4,0.0,0.0,-0.02804441934876717,-0.03366670056096613,0.0,0.0,0.5,0.5,-0.06248823640127982,-0.06791074966967324,0.1216931216931223,0.07767481946225518,0.0013175230566535023,0.0013175230566535023,-0.02804441934876717,-0.02804441934876717,0.0013175230566535023,0.0013175230566535023,-0.08394504046677964,-0.08394504046677964,0.0,0.0,0.0,0.0,0.0,0.5
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6104,B5_R_1_2_TO_1_5,12,0.16666666666666666,0.16666666666666666,-0.034478135516445185,-0.040072940947178996,0.16263508114226083,0.12445752014753093,0.3333333333333333,0.16666666666666666,-0.06172738783518672,-0.06715125621238928,0.1350856655093774,0.10540430387553887,0.028661951075744097,0.02051463876713633,-0.02298850574712641,-0.04345039054594322,0.028661951075744097,0.02051463876713633,-0.0977011494252874,-0.09060150410456567,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6104,B6_R_GE_1_5,27,0.1111111111111111,0.1111111111111111,-0.015944868532828324,-0.02163987569988693,0.32645701470411925,0.24546634970610198,0.5555555555555556,0.48148148148148145,-0.0026521192142020737,-0.008429501522757246,0.9210842785035961,0.7664993780505535,0.008620689655172376,0.01536671575217005,-0.03375527426160341,-0.02966547633936559,0.02840909090909083,0.04247584076757516,-0.04680851063829783,-0.056773006330200264,0.1111111111111111,0.18518518518518517,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.37037037037037035
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6116,B0_R_LT_0,83,0.2891566265060241,0.21686746987951808,-0.01443764603526027,-0.020142827964379773,0.299250206947783,0.18552294999335167,0.43373493975903615,0.3614457831325301,-0.014428625793626207,-0.020134237520089675,0.46409099741926435,0.33317113197742715,0.004098360655737654,0.007658962754403678,-0.02066115702479343,-0.027562175840360244,0.011995637949836269,0.01776426284118276,-0.032710280373831724,-0.04346611350243394,0.03614457831325301,0.060240963855421686,0.024096385542168676,0.060240963855421686,0.024096385542168676,0.3614457831325301
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6116,B1_R_0_TO_0_5,33,0.2727272727272727,0.2727272727272727,-0.019532690306212467,-0.025208621991322712,0.2558430280276528,0.16819040606397245,0.21212121212121213,0.21212121212121213,-0.03290841904104051,-0.03850684210069459,0.2199074903828293,0.17195955232603816,-0.002123142250530785,0.008465621992125399,-0.022292993630573132,-0.02760868057630923,0.0,0.01280094543603218,-0.0424628450106157,-0.05252461269254635,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.36363636363636365
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6116,B2_R_0_5_TO_0_8,16,0.375,0.375,0.010396568886438612,0.004548137190264374,2.1862143047491127,1.368784168151625,0.9375,0.8125,0.03930103971898953,0.03328961044219207,24.80520120121652,15.64865008337696,0.020535115186759212,0.036833617637426,-0.018956801470588258,-0.01696493975720849,0.06463878326996197,0.064725563366052,-0.023346303501945442,-0.02755436734372145,0.1875,0.4375,0.125,0.4375,0.125,0.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6116,B3_R_0_8_TO_1_0,16,0.25,0.25,-0.03968757133445497,-0.04523077690224334,0.09394893833660713,0.0553033981009352,0.25,0.25,-0.02841890572411887,-0.03403077058476387,0.20736808587614808,0.14885199864891177,-0.009074614976102013,0.0017688187011160872,-0.06009691980881571,-0.044151857048740695,0.01508895379713221,0.013850603087733199,-0.07631439192777473,-0.06760938769678088,0.25,0.0,0.0,0.0,0.0,0.75
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6116,B4_R_1_0_TO_1_2,6,0.0,0.0,-0.043636363636363584,-0.04916190762747082,0.0,0.0,0.0,0.0,-0.054545454545454564,-0.06001151793376777,0.0,0.0,0.018181818181818077,0.018181818181818077,-0.043636363636363584,-0.043636363636363584,0.018181818181818077,0.018181818181818077,-0.06909090909090909,-0.06909090909090909,0.0,0.0,0.0,0.0,0.0,1.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6116,B5_R_1_2_TO_1_5,12,0.3333333333333333,0.0,-0.043680520150093126,-0.04921697769825911,0.029505982799660452,0.0,0.0,0.0,-0.031981873654892766,-0.037601945265219865,0.0,0.0,0.014440433212996373,0.004623097069197095,-0.06643356643356646,-0.05032062639179302,0.014440433212996373,0.004623097069197095,-0.06643356643356646,-0.06360083887519274,0.0,0.0,0.0,0.0,0.0,1.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6116,B6_R_GE_1_5,11,0.0,0.0,-0.04018023403312529,-0.045744047500360326,0.0,0.0,0.6363636363636364,0.2727272727272727,-0.013999977686471292,-0.019696236677046487,0.4032509511141607,0.24618454294122494,-0.011070110701107083,-0.01496150063457945,-0.04263565891472876,-0.053944465653481474,0.003875968992248069,0.00033693987625269743,-0.07526881720430101,-0.06803889835256532,0.0,0.0,0.0,0.0,0.0,0.7272727272727273
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6138,B0_R_LT_0,55,0.38181818181818183,0.3090909090909091,-0.014443933023901573,-0.020153137155253794,0.4591862392734637,0.3346657785613547,0.45454545454545453,0.4,-0.011964209380109265,-0.01767880449703751,0.667923566579126,0.5474131997497611,0.0108108108108107,0.01201447196166463,-0.03100775193798455,-0.03458805319341557,0.011673151750972721,0.029254987007258457,-0.038461538461538436,-0.05165147918721635,0.12727272727272726,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.10909090909090909,0.41818181818181815
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6138,B1_R_0_TO_0_5,53,0.49056603773584906,0.41509433962264153,-0.017635245870642555,-0.023320257093334452,0.44242074751137767,0.3257796597503456,0.24528301886792453,0.22641509433962265,-0.013792097873917965,-0.01950267142216878,0.653280303399686,0.5565915286714113,0.0033333333333334103,0.009910811640190378,-0.033333333333333326,-0.040730317596569005,0.02941176470588225,0.039015071471373376,-0.042424242424242475,-0.05918156847174281,0.07547169811320754,0.20754716981132076,0.1320754716981132,0.20754716981132076,0.1320754716981132,0.41509433962264153
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6138,B2_R_0_5_TO_0_8,42,0.4523809523809524,0.4523809523809524,-0.013242293186297396,-0.0189540021103924,0.629430078162385,0.5102002932330306,0.2857142857142857,0.2857142857142857,-0.024011606079094472,-0.029663327041372714,0.4573030858088666,0.383622716445581,0.005830903790087438,0.019016076937890165,-0.03244837758112096,-0.051801478839527855,0.005830903790087438,0.0325977669683944,-0.07501457725947525,-0.06278348862357433,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.5476190476190477
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6138,B3_R_0_8_TO_1_0,3,1.0,1.0,0.11458333333333326,0.10814393515065975,,,1.0,1.0,0.04861111111111116,0.04252990736265775,,,0.125,0.125,-0.01388888888888884,-0.01388888888888884,0.125,0.125,-0.01388888888888884,-0.01388888888888884,1.0,1.0,1.0,1.0,1.0,0.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6138,B4_R_1_0_TO_1_2,7,0.42857142857142855,0.42857142857142855,0.03097926809360569,0.02501789370582148,17.480970625798314,5.839199561377327,0.42857142857142855,0.42857142857142855,0.017074775060255978,0.01118500723473488,2.816756066411233,1.8840815324333806,0.06578947368421062,0.08326083407753106,-0.009868421052631526,-0.014725030968225148,0.06578947368421062,0.09066824148493846,-0.023026315789473673,-0.022243827960706373,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6138,B5_R_1_2_TO_1_5,3,1.0,1.0,0.04549363559168529,0.03944826458985479,,,0.6666666666666666,0.6666666666666666,0.05300765016852046,0.046910869194092646,25.410022902603657,12.473277794011038,0.039087947882736174,0.06181587976676228,-0.016286644951140072,-0.005593619676738141,0.05211726384364823,0.07473741645961529,-0.016286644951140072,-0.005593619676738141,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6138,B6_R_GE_1_5,33,0.45454545454545453,0.45454545454545453,-0.010340175626412493,-0.016067582227568288,0.6233028994097664,0.47232277215404567,0.24242424242424243,0.24242424242424243,-0.03607982759266731,-0.04166546287811772,0.3156113639077944,0.2665120570375795,0.019354838709677358,0.016811807171379485,-0.022151898734177222,-0.03162996673502421,0.02215189873417711,0.023282687937596844,-0.060126582278481,-0.05601754864193842,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.5757575757575758
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6147,B0_R_LT_0,65,0.5692307692307692,0.4461538461538462,0.005259238691926414,-0.0005626225396344851,1.7983820247325144,0.9397571632368431,0.5846153846153846,0.5230769230769231,0.004796568287332898,-0.0010149394591329837,1.712181141215774,0.8903911041062925,0.009273570324574765,0.014379572705055358,-0.008759124087591164,-0.010330623060825892,0.01751592356687892,0.019427216325092665,-0.011834319526627168,-0.01563640248427599,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6147,B1_R_0_TO_0_5,67,0.43283582089552236,0.3283582089552239,-0.004511282308553404,-0.01027819822163512,0.674829893094538,0.4084338796352648,0.2835820895522388,0.22388059701492538,-0.010689641087816958,-0.016419329525618996,0.45223182937056927,0.3081229651999067,0.008633093525179714,0.013243653108243157,-0.010606060606060619,-0.0163571430739919,0.015105740181268867,0.017567464272004615,-0.026431718061673992,-0.03085303041225007,0.05970149253731343,0.04477611940298507,0.014925373134328358,0.04477611940298507,0.014925373134328358,0.208955223880597
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6147,B2_R_0_5_TO_0_8,27,0.48148148148148145,0.4444444444444444,0.0030168053614742403,-0.0027906256702636225,1.4904943911047528,0.699364981628817,0.4074074074074074,0.3333333333333333,-0.008859113222671773,-0.014597295388032148,0.4877322696312268,0.29396084999595584,0.011023622047244164,0.018633304324354883,-0.009971509971509973,-0.009885122012561132,0.015424164524421524,0.0320277646346477,-0.01572739187418093,-0.02403364672218918,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.14814814814814814
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6147,B3_R_0_8_TO_1_0,26,0.2692307692307692,0.11538461538461539,-0.0192292099748592,-0.024913947883999456,0.2732376906904454,0.19451133955402392,0.2692307692307692,0.11538461538461539,-0.037309825801205655,-0.04288190652434059,0.21993759335562385,0.1791524121607928,0.002780615249743712,-0.0018980328899661715,-0.02108142813792896,-0.029872921045265437,0.002780615249743712,0.0016311429946124138,-0.048295454545454586,-0.053363517949982446,0.11538461538461539,0.11538461538461539,0.0,0.11538461538461539,0.0,0.46153846153846156
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6147,B4_R_1_0_TO_1_2,11,0.0,0.0,-0.008444377137630778,-0.014191075694634243,0.0,0.0,0.2727272727272727,0.2727272727272727,-0.05431494146584372,-0.059793724710940535,0.1390604710838927,0.10672209735952674,0.0012755102040815647,0.001451571070005779,-0.022756005056890016,-0.02090189433598238,0.005056890012642201,0.011075736124581015,-0.05739795918367352,-0.07838502722424111,0.0,0.0,0.0,0.0,0.0,0.7272727272727273
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6147,B5_R_1_2_TO_1_5,7,0.7142857142857143,0.7142857142857143,0.01891633846521068,0.013027633906374847,3.383458646616545,2.3647979299040816,1.0,1.0,0.06525540040577625,0.05906978756590615,,,0.03759398496240607,0.02685284640171862,0.009022556390977376,-0.0014918248000955283,0.06616541353383476,0.07384831125432645,0.009022556390977376,-0.002285475593746319,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6147,B6_R_GE_1_5,26,0.6538461538461539,0.5,0.011869624872272888,0.006015172219731843,3.0581705614522905,1.7336875785559638,0.8461538461538461,0.6923076923076923,0.014941601147745402,0.009070791003259302,17.801830490639553,5.514303369592284,0.016546139406418692,0.020768109081213206,-0.002962962962963056,-0.003362714642470839,0.024566473988439252,0.027640869171913843,-0.009606591320852453,-0.007540802315467631,0.0,0.0,0.0,0.0,0.0,0.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6182,B0_R_LT_0,71,0.30985915492957744,0.23943661971830985,-0.01880522843667571,-0.02448801164743508,0.1839659505683238,0.09210836238003903,0.2112676056338028,0.18309859154929578,-0.03718955673763593,-0.042761114632310214,0.0678910882788727,0.033939889555496656,0.007989347536617952,0.007625839337301403,-0.020569620253164667,-0.03018578903461043,0.010471204188481575,0.010891945928878044,-0.03580562659846542,-0.05279859257540016,0.0,0.0,0.0,0.0,0.0,0.36619718309859156
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6182,B1_R_0_TO_0_5,29,0.5172413793103449,0.3448275862068966,-0.008762590400647526,-0.01450022875389143,0.5742037927123999,0.3868382208203006,0.41379310344827586,0.41379310344827586,-0.013888352585147198,-0.019603334057236684,0.658383383411648,0.5526108278225987,0.023127753303964882,0.015466668188488656,-0.005506607929515406,-0.02450285834581727,0.023127753303964882,0.028875768059065266,-0.014317180616740033,-0.04444533878077665,0.0,0.13793103448275862,0.0,0.13793103448275862,0.0,0.3448275862068966
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6182,B2_R_0_5_TO_0_8,42,0.47619047619047616,0.47619047619047616,0.00022450743473114075,-0.005559576048156441,1.020162077257821,0.6057812506786842,0.5952380952380952,0.5476190476190477,-0.016513151811923803,-0.022203131712101323,0.41309088025377405,0.270615933233193,0.01263157894736855,0.016044665555526787,-0.012701200341834695,-0.014389493401696303,0.028932425701477693,0.03080566662290137,-0.014877304775299971,-0.03324694427962743,0.0,0.0,0.0,0.0,0.0,0.21428571428571427
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6182,B3_R_0_8_TO_1_0,15,0.5333333333333333,0.4,-0.040487979000530847,-0.04604083189291909,0.12739694530423684,0.0636592270874645,0.26666666666666666,0.13333333333333333,-0.05047209607192509,-0.05597211450728742,0.0764571977327874,0.052465884669855925,0.004347826086956497,0.0019639728266967805,-0.035598705501618144,-0.05951948785822778,0.006472491909385036,0.0098148321809764,-0.035598705501618144,-0.06697509496770677,0.0,0.0,0.0,0.0,0.0,0.4
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6182,B4_R_1_0_TO_1_2,10,0.4,0.2,-0.01241167425779468,-0.018128267060658045,0.3511375165701946,0.20415705740664492,0.2,0.2,-0.024010996584128995,-0.029653096980078376,0.11256684373101626,0.05937878579286199,0.01521739130434785,0.021218935113670456,-0.023913043478260954,-0.015711166643581475,0.01521739130434785,0.021218935113670456,-0.04250797024442088,-0.027919248416880628,0.2,0.0,0.0,0.0,0.0,0.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6182,B5_R_1_2_TO_1_5,4,0.0,0.0,-0.034767407203613154,-0.04034800652686071,0.0,0.0,0.0,0.0,-0.03638489579751014,-0.04196161724900793,0.0,0.0,-0.010642639337872739,-0.010642639337872739,-0.03959694614485171,-0.03959694614485171,-0.010642639337872739,-0.010642639337872739,-0.057798564779787676,-0.057798564779787676,0.0,0.0,0.0,0.0,0.0,1.0
SECONDARY_ELIGIBLE_UNIVERSE,RETROSPECTIVE_CONFIRMATION_NOT_BLIND_OOS,STOCK,6182,B6_R_GE_1_5,20,0.2,0.0,-0.044208297574246935,-0.04974383507314839,0.02182635916322184,0.0,0.0,0.0,-0.06434800270467808,-0.06976857091275936,0.0,0.0,-0.011163493169950245,-0.007394140862129939,-0.052872394509405174,-0.051447379345892365,-0.011163493169950245,-0.007394140862129939,-0.08095238095238089,-0.06850309005826175,0.0,0.0,0.0,0.0,0.0,0.7
