period,cohort,feature,cluster_unit,clusters,bootstrap_reps,comparison,metric,point_estimate,ci_low,ci_high
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,atr_adjusted_bias10,signal_date,735,5000,HIGH_MINUS_LOW,average_mae_10d,0.0017331352263079552,-0.004262131934378222,0.00804821877221159
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,LOW_D1_D3,gross_average_return,-0.003873848645282315,-0.010506187592368163,0.003976718878239788
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,LOW_D1_D3,net_average_return,-0.00963792214376078,-0.016232124147837174,-0.0018327541576347132
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,LOW_D1_D3,primary_success_rate,0.28771907133156566,0.2581670995680104,0.3206734343512719
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,LOW_D1_D3,average_mfe_10d,0.07133803933651282,0.06311216087614636,0.08080350467972425
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,LOW_D1_D3,average_mae_10d,-0.07103911449469553,-0.08180631001426049,-0.0599164612752132
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,LOW_D1_D3,gross_profit_factor,0.9010699701502675,0.7516857377806124,1.1121687783240004
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,MID_D4_D7,gross_average_return,-0.0032243405663279164,-0.009602778221922037,0.003453930191555232
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,MID_D4_D7,net_average_return,-0.008992327060318692,-0.015333845177342459,-0.002352740769491076
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,MID_D4_D7,primary_success_rate,0.23606500087366766,0.2078931919321889,0.2668724749068588
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,MID_D4_D7,average_mfe_10d,0.05815928402628538,0.05086221875889155,0.06644254293178489
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,MID_D4_D7,average_mae_10d,-0.05853951893481683,-0.06585456302480701,-0.05154250946878945
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,MID_D4_D7,gross_profit_factor,0.9056446934451821,0.7423712669100486,1.1099042189435242
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,HIGH_D8_D10,gross_average_return,-0.004473407090346404,-0.011056913687606766,0.0020845692615231925
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,HIGH_D8_D10,net_average_return,-0.010234058006902946,-0.016779698602609514,-0.0037140080462664572
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,HIGH_D8_D10,primary_success_rate,0.27897112733662555,0.2493777120828152,0.3070626243138348
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,HIGH_D8_D10,average_mfe_10d,0.0731204435806958,0.0632940022182354,0.08325893934976217
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,HIGH_D8_D10,average_mae_10d,-0.06948106539803396,-0.07834467315576432,-0.06106743606023617
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,HIGH_D8_D10,gross_profit_factor,0.8854806252767449,0.7368670414157179,1.0581639560044018
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,MID_MINUS_LOW,gross_average_return,0.0006495080789543986,-0.003912269076125328,0.0046647695206140346
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,MID_MINUS_LOW,net_average_return,0.0006455950834420871,-0.0038897739485679312,0.004637779765958161
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,MID_MINUS_LOW,primary_success_rate,-0.051654070457897994,-0.06902564245916457,-0.03545162465573037
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,MID_MINUS_LOW,average_mfe_10d,-0.013178755310227441,-0.017688164157149265,-0.009191904593489878
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,MID_MINUS_LOW,average_mae_10d,0.012499595559878708,0.00579201878896598,0.019553476767672565
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,MID_MINUS_HIGH,gross_average_return,0.001249066524018488,-0.0009764213564959202,0.0035475965421782802
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,MID_MINUS_HIGH,net_average_return,0.0012417309465842536,-0.000970818473589144,0.0035272292492149475
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,MID_MINUS_HIGH,primary_success_rate,-0.04290612646295788,-0.0560936469716186,-0.028018487072285096
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,MID_MINUS_HIGH,average_mfe_10d,-0.014961159554410422,-0.019234160716715434,-0.010693954054142002
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,MID_MINUS_HIGH,average_mae_10d,0.010941546463217135,0.008008649740287475,0.014145766214528507
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,HIGH_MINUS_MID,gross_average_return,-0.001249066524018488,-0.003547596542178282,0.0009764213564959201
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,HIGH_MINUS_MID,net_average_return,-0.0012417309465842536,-0.0035272292492149492,0.0009708184735891438
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,HIGH_MINUS_MID,primary_success_rate,0.04290612646295788,0.028018487072285082,0.05609364697161858
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,HIGH_MINUS_MID,average_mfe_10d,0.014961159554410422,0.010693954054141998,0.019234160716715423
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,HIGH_MINUS_MID,average_mae_10d,-0.010941546463217135,-0.01414576621452851,-0.008008649740287477
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,HIGH_MINUS_LOW,gross_average_return,-0.0005995584450640894,-0.005966557322904491,0.004311903435579832
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,HIGH_MINUS_LOW,net_average_return,-0.0005961358631421665,-0.005931959335821313,0.0042868869373413245
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,HIGH_MINUS_LOW,primary_success_rate,-0.00874794399494011,-0.032826183822933355,0.01197028847428592
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,HIGH_MINUS_LOW,average_mfe_10d,0.0017824042441829807,-0.004871896089035638,0.007982104961457645
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_5,calendar_month,36,5000,HIGH_MINUS_LOW,average_mae_10d,0.0015580490966615734,-0.0053064192598839014,0.008777544918007823
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,LOW_D1_D3,gross_average_return,-0.0032138382896798896,-0.009834429852564469,0.004761763800632176
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,LOW_D1_D3,net_average_return,-0.008981859764186506,-0.015564031098132137,-0.0010519577731683235
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,LOW_D1_D3,primary_success_rate,0.29490718705378394,0.2615042362707367,0.33181994446798835
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,LOW_D1_D3,average_mfe_10d,0.07188332455817911,0.06273303740543752,0.08209108524761904
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,LOW_D1_D3,average_mae_10d,-0.07157188301649059,-0.08079576369696194,-0.060445014169203955
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,LOW_D1_D3,gross_profit_factor,0.917945202595889,0.7644835719559362,1.1338022072586114
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,MID_D4_D7,gross_average_return,-0.004840441482902002,-0.011122627403488546,0.0018973574354195556
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,MID_D4_D7,net_average_return,-0.010598907237856106,-0.01684458642916264,-0.0039000376335806028
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,MID_D4_D7,primary_success_rate,0.23012656649417046,0.20276468175747162,0.2610842122362202
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,MID_D4_D7,average_mfe_10d,0.05590953574429983,0.04935234488782289,0.06339328626018223
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,MID_D4_D7,average_mae_10d,-0.06069976767203405,-0.06856887540296162,-0.05302912439790648
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,MID_D4_D7,gross_profit_factor,0.8624089074469045,0.70803934038337,1.0591419049603554
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,HIGH_D8_D10,gross_average_return,-0.003875599448497144,-0.010640941416614895,0.002885866284833783
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,HIGH_D8_D10,net_average_return,-0.009639741553412892,-0.01636593442124877,-0.002917273832008479
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,HIGH_D8_D10,primary_success_rate,0.2793451848062412,0.24910451114278193,0.30817142301659267
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,HIGH_D8_D10,average_mfe_10d,0.07323841828083695,0.06316023000709521,0.08365057878234816
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,HIGH_D8_D10,average_mae_10d,-0.06833298756455469,-0.07742763534648289,-0.05960898657152266
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,HIGH_D8_D10,gross_profit_factor,0.8993801130565104,0.7437980394881453,1.0824398013841607
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,MID_MINUS_LOW,gross_average_return,-0.0016266031932221127,-0.006156855553497025,0.0026858734576139503
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,MID_MINUS_LOW,net_average_return,-0.0016170474736696,-0.006120644226178326,0.0026703659559905763
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,MID_MINUS_LOW,primary_success_rate,-0.06478062055961348,-0.09145255653886221,-0.039499266721635874
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,MID_MINUS_LOW,average_mfe_10d,-0.01597378881387928,-0.022530971219852168,-0.009899881146815266
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,MID_MINUS_LOW,average_mae_10d,0.010872115344456541,0.005197209761900191,0.015831688188600746
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,MID_MINUS_HIGH,gross_average_return,-0.0009648420344048583,-0.004411847329475027,0.002604362176041928
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,MID_MINUS_HIGH,net_average_return,-0.0009591656844432136,-0.004386202417295904,0.0025894105308735776
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,MID_MINUS_HIGH,primary_success_rate,-0.04921861831207075,-0.06652950725796014,-0.030029861692132367
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,MID_MINUS_HIGH,average_mfe_10d,-0.017328882536537117,-0.0231848783938507,-0.011332926687973427
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,MID_MINUS_HIGH,average_mae_10d,0.007633219892520644,0.003287947472960266,0.0117826343642043
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,HIGH_MINUS_MID,gross_average_return,0.0009648420344048583,-0.002604362176041932,0.004411847329475027
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,HIGH_MINUS_MID,net_average_return,0.0009591656844432136,-0.002589410530873582,0.004386202417295904
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,HIGH_MINUS_MID,primary_success_rate,0.04921861831207075,0.030029861692132367,0.06652950725796014
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,HIGH_MINUS_MID,average_mfe_10d,0.017328882536537117,0.011332926687973427,0.0231848783938507
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,HIGH_MINUS_MID,average_mae_10d,-0.007633219892520644,-0.011782634364204304,-0.003287947472960268
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,HIGH_MINUS_LOW,gross_average_return,-0.0006617611588172543,-0.007253820380996185,0.005708154734166008
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,HIGH_MINUS_LOW,net_average_return,-0.0006578817892263864,-0.007211556687437549,0.005675138535647188
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,HIGH_MINUS_LOW,primary_success_rate,-0.015562002247542728,-0.04748955541291953,0.015180888635171218
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,HIGH_MINUS_LOW,average_mfe_10d,0.001355093722657838,-0.007995450123017776,0.010670060582031736
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_10,calendar_month,36,5000,HIGH_MINUS_LOW,average_mae_10d,0.003238895451935897,-0.004142069907105891,0.010069129339354244
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,LOW_D1_D3,gross_average_return,0.0051437615278936335,-0.005374259360901166,0.01427120019325308
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,LOW_D1_D3,net_average_return,-0.0006725345494499027,-0.011129703678723056,0.008401731511999359
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,LOW_D1_D3,primary_success_rate,0.3230123327210706,0.26446715309151864,0.37635255853437033
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,LOW_D1_D3,average_mfe_10d,0.07682171453485824,0.06107025104819352,0.09227294399253262
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,LOW_D1_D3,average_mae_10d,-0.059798541171142944,-0.06693672651003152,-0.05306308767140769
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,LOW_D1_D3,gross_profit_factor,1.1488171795400206,0.8578427743899671,1.4548200088352725
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,MID_D4_D7,gross_average_return,-0.005069193520079057,-0.011250458010125117,0.0019023716621406825
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,MID_D4_D7,net_average_return,-0.010826491408939059,-0.016971922737737826,-0.0038950814148755292
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,MID_D4_D7,primary_success_rate,0.22131015612425559,0.1958157167086164,0.25540298511337045
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,MID_D4_D7,average_mfe_10d,0.05371213147810957,0.047780530537571225,0.06113780399344467
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,MID_D4_D7,average_mae_10d,-0.060003084074395314,-0.06814755194137877,-0.05187812101307233
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,MID_D4_D7,gross_profit_factor,0.853034456191468,0.7013427726166173,1.061486119390994
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,HIGH_D8_D10,gross_average_return,-0.004443683436270771,-0.01149431024882953,0.0027038423303454707
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,HIGH_D8_D10,net_average_return,-0.010204505781668764,-0.017214444789840046,-0.003098507469004822
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,HIGH_D8_D10,primary_success_rate,0.27790372859398405,0.247380448469791,0.30668621835313925
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,HIGH_D8_D10,average_mfe_10d,0.07195920875949319,0.06228846297912836,0.08208386457658337
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,HIGH_D8_D10,average_mae_10d,-0.06929706875237021,-0.07933140898333668,-0.059835934334975076
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,HIGH_D8_D10,gross_profit_factor,0.8857347345444967,0.7287147621231365,1.077055690159779
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,MID_MINUS_LOW,gross_average_return,-0.010212955047972691,-0.017785556681036235,-0.0010800106909172342
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,MID_MINUS_LOW,net_average_return,-0.010153956859489156,-0.01768242309149787,-0.0010734314111981956
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,MID_MINUS_LOW,primary_success_rate,-0.10170217659681502,-0.15294863249330864,-0.04708939620646873
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,MID_MINUS_LOW,average_mfe_10d,-0.02310958305674867,-0.03682036644167808,-0.009023711714052526
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,MID_MINUS_LOW,average_mae_10d,-0.00020454290325237073,-0.00712470484290174,0.0070747362452868974
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,MID_MINUS_HIGH,gross_average_return,-0.000625510083808286,-0.006580311530248428,0.005406301588914475
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,MID_MINUS_HIGH,net_average_return,-0.000621985627270295,-0.006542174446404872,0.00537482295844229
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,MID_MINUS_HIGH,primary_success_rate,-0.05659357246972846,-0.0829914391434491,-0.02801972704632419
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,MID_MINUS_HIGH,average_mfe_10d,-0.018247077281383618,-0.026257038427261244,-0.010472146438646043
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,MID_MINUS_HIGH,average_mae_10d,0.009293984677974897,0.002407045778431115,0.016073763154826205
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,HIGH_MINUS_MID,gross_average_return,0.000625510083808286,-0.005406301588914484,0.006580311530248424
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,HIGH_MINUS_MID,net_average_return,0.000621985627270295,-0.005374822958442299,0.006542174446404869
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,HIGH_MINUS_MID,primary_success_rate,0.05659357246972846,0.02801972704632418,0.08299143914344909
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,HIGH_MINUS_MID,average_mfe_10d,0.018247077281383618,0.010472146438646043,0.02625703842726124
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,HIGH_MINUS_MID,average_mae_10d,-0.009293984677974897,-0.016073763154826212,-0.002407045778431116
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,HIGH_MINUS_LOW,gross_average_return,-0.009587444964164405,-0.020258753712286102,0.0022240596232523356
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,HIGH_MINUS_LOW,net_average_return,-0.00953197123221886,-0.02014135481719603,0.002210958501900299
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,HIGH_MINUS_LOW,primary_success_rate,-0.04510860412708656,-0.10016124251124735,0.016413582809752008
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,HIGH_MINUS_LOW,average_mfe_10d,-0.004862505775365053,-0.021575247038818256,0.013346465149664226
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_20,calendar_month,36,5000,HIGH_MINUS_LOW,average_mae_10d,-0.009498527581227267,-0.019999088847191385,0.0004687108092741319
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,36,5000,LOW_D1_D3,gross_average_return,0.018181504644524147,0.004649564602541506,0.02958485598142041
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,36,5000,LOW_D1_D3,net_average_return,0.012289266949162806,-0.0011641641712352867,0.02362662182180471
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,36,5000,LOW_D1_D3,primary_success_rate,0.3069604406609915,0.2293719094446251,0.3783974771765305
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,36,5000,LOW_D1_D3,average_mfe_10d,0.06675168770470523,0.053055734036171386,0.08017275808027255
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,36,5000,LOW_D1_D3,average_mae_10d,-0.04118384205556084,-0.05060817009041123,-0.030586641516431163
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,36,5000,LOW_D1_D3,gross_profit_factor,1.7643912783103366,1.167631546344068,2.513006581975405
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,36,5000,MID_D4_D7,gross_average_return,0.00013811063652915034,-0.009174119925285126,0.00922130113419481
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,36,5000,MID_D4_D7,net_average_return,-0.005649669890093072,-0.014907897828247016,0.003380855393972028
HISTORICAL_DISCOVERY,RETURN20_TOP20PCT_SAME_DAY,bias_60,calendar_month,36,5000,MID_D4_D7,primary_success_rate,0.21637664660920475,0.18495178357613165,0.25194322483576065
